,ner,url
145,"the Central Provincial Division of Education, LiteHaus International, Microsoft Office, Central Provincial Education, National Department of Education’s, Australia, Partnership for Improving Education, Enga, West Sepik, the Autonomous Region, Bougainville",https://www.postcourier.com.pg/education-officials-in-central-undergo-digital-training/
146,"VBA, Keveng 1, Morobe Province, the United States, the Tree Kangaroo Conservation Program, covid, Gangulut, Madang, Lae by North Coast Aviation, NCA, Summer Institute of Linguistics, Teptep, Tewae-Siassi, Naweab, Rai Coast, Madang Province",https://www.postcourier.com.pg/village-birth-attendants-cut-death-rate/
147,"NetFlix, Extreme Engagement, Discovery, Boy to Man, BBC, Wildnman: Extreme Adventurer, Port Moresby, Waigani, the Nature Park’s, Papua New Guinea",https://www.postcourier.com.pg/port-moresby-nature-park-hosts-film-maker/
148,"The Mountain Area Medical Airlift, the Morobe Provincial Government, Manolos Aviation, Angau, KatimTasol",https://www.postcourier.com.pg/morobe-gives-k1-million-to-mama-clinic/
149,"Aviation, the National Airports Corporation Officers, Post-Courier",https://www.postcourier.com.pg/schnaubelt-doing-inspections-at-jacksons-airport/
150,"Treasury, State, PNG Power",https://www.postcourier.com.pg/governor-calls-on-govt-to-pay-k52m-owed/
151,"PNG Power Limited, PNG Power Feeder, PPL",https://www.postcourier.com.pg/four-companies-owe-png-power-over-k3-million/
152,"The Nazarene Colleges, Jiwaka Province, Nazarene Institutions, Kudjip Nazarene College of Nursing, Melanesian Nazarene Teachers College, Melanesian Bible College, The Nazarene College of Nursing, the Melanesian Bible College, Post-Courier",https://www.postcourier.com.pg/nazarene-colleges-hold-combined-graduation/
153,"Sydney, Australia, the State Owned Enterprises, Air Niugini",https://www.postcourier.com.pg/air-niugini-continues-to-deliver-for-extractive-industries/
154,"Papua New Guinea, Papua New Guineans",https://www.postcourier.com.pg/manning-rebuilding-police-in-the-years-ahead/
155,"Papua New Guinea, North, South, Petroleum and Energy",https://www.postcourier.com.pg/relationship-important-for-supply-chain-says-kua/
156,"Moresby South District, the International Business and Technical College, IBT College, IT Job Training Centre, ITJTC, IBTC, Australia Complete Street & Off Road Car",https://www.postcourier.com.pg/moresby-south-funds-training-for-students/
157,"Foreign Affairs, Belt and Road Initiative, Beijing, Papua New Guinea, the Belt and Road Initiative, BRI, China, Pacific Island, the Asian Infrastructure Development Bank, Papua New Guinea’s, Sydney",https://www.postcourier.com.pg/china-defends-pngs-role/
158,"Australia, Milne Bay, the Labour Mobilisation Unit, LMU, the Australian Government through the Treasury Department, Alotau District, Churches, Kula Consultants",https://www.postcourier.com.pg/opportunity-for-youths-to-work-in-australia-says-morris/
159,"Western Province, North Fly District, Kiunga, the North Fly District Development Authority, North Fly Rubber Limited, NFRL, the North Fly DDA, K500,000",https://www.postcourier.com.pg/north-fly-rubber-limited-gets-k1-million-grant/
160,"Lae city, Morobe, the Papua New Guinea Defense Force, Metropolitan",https://www.postcourier.com.pg/eviction-underway-near-bumbu-police-barracks/
161,Bomana,https://www.postcourier.com.pg/police-must-be-tested-for-drugs/
162,"Australia, the Lae Labour Mobility Program, Lae MP, The Lae City Authority, LCA, the PNG Labour Mobility Unit, Lae, Morobe Province, Pacific, Australia Labour Mobility, Pacific Labour Scheme (PLS).Mr Rosso, Lae city",https://www.postcourier.com.pg/28-named-for-labour-program/
163,"the Solomon Islands, NCD, Northern Command, Lae, Morobe, East New Britain, Bougainville Police Service, Honiara, Fiji, New Zealand, Port Moresby, the Bomana Training College",https://www.postcourier.com.pg/police-contingent-applauded/
164,"the Papua New Guinea, Port Moresby",https://www.postcourier.com.pg/new-teachers-urged-to-prepare-well/
165,"the Port Moresby General Hospital, Chongqing, China, the School of Medicine and Health Science, the People’s Republic of China, the Health Department of PNG, the Chongqing Municipal Health Commission of China, Papua New Guinean, Chongqing University Cancer Hospital",https://www.postcourier.com.pg/hospital-staff-successfully-complete-cancer-prevention-training/
166,"Moresby Northeast John Kaupa, the Moresby Northeast, the IT Job Training Centre, ITJTC, the “International Business & Technical College, IBT College, Business and Technical Automotive, the Technical Vocational Education Training, the National Government’s, IBTC",https://www.postcourier.com.pg/college-unveils-new-name/
167,"the Waigani Committal Court, The Committal Court, Police, Post-Courier",https://www.postcourier.com.pg/public-barred-from-court-room/
168,"Mul Baiyer, Western Highlands, PNG Unitech, the Papua New Guinea University of Technology, Kumbarretta Baptist Secondary School, Papua New Guineans",https://www.postcourier.com.pg/academic-urges-students-to-use-online-education-programs/
169,"International rugby league, Grade 8, Kelua Two Primary School, Mt Hagen, Western Highlands Province, Mt Hagen Eagles, England",https://www.postcourier.com.pg/rugby-league-player-urges-students-to-set-goals/
170,"Papua New Guinea, the European Union, France, North-South, European Commission, the Global Environment Facility of the World Bank, FAO, Forestry, Climate Change, Biodiversity, EU-FCCB, Australia, the Asian Development Bank, Country Package",https://www.postcourier.com.pg/png-collaborates-with-eu-france/
171,"Dubai, Pacific, the Pacific Resilience Facility, the International Civil Aviation Organization, the Bank of Papua New Guinea, Green Finance, the Green Climate Fund",https://www.postcourier.com.pg/png-appeals-for-global-action-to-combat-climate-crisis/
172,Henao Drive,https://www.postcourier.com.pg/police-advise-public-to-be-vigilant/
173,"The Eastern Highlands Provincial Government, Goroka, the Gorohanota Primary School, Ufeto, Sogomi, Sigerehe, Unggai, Korofeigu, Lahame, Koninive, District Development Authority, the Goroka DDA, Lufa, Obura-Wonenara, Kainantu district, the National Government",https://www.postcourier.com.pg/ehp-government-dishes-out-k8-4-million-to-districts/
174,"OTML, the Kiunga Secondary School, North Fly District, Western Province",https://www.postcourier.com.pg/ok-tedi-rewards-top-student/
175,"NCD, Post-Courier, NCDC, Waigani Market, Heyes Security Service",https://www.postcourier.com.pg/waigani-market-closed/
176,"Kombolopa Primary School, Western Highlands, WHP",https://www.postcourier.com.pg/school-gets-double-classroom-on-principals-birthday/
177,"Gon Kambua Primary School, Kundiawa, Chimbu Province, Kundiawa Gembogl MP, Greenland 49, Limited",https://www.postcourier.com.pg/pioneer-school-in-chimbu-graduates-180/
178,"PNG, Pacific, the United Nations Climate Change Conference, Dubai, United Arab Emirates, the Green Climate Fund, GCF, Papua New Guinea, Papua New Guinea’s",https://www.postcourier.com.pg/kilepa-calls-for-support-from-cop28/
179,"Papua New Guinea, the PNG Red Cross, CPR, Australian Level One, New Zealand",https://www.postcourier.com.pg/sol-gen-prioritise-well-being-of-staff/
180,"the Police Prosecution Directorate, Port Moresby, Prosecution Qualifying Program, Prosecution Residential, Australia Federal Police",https://www.postcourier.com.pg/directorate-hailed-for-rise-in-successful-convictions/
181,"North Waghi, Jiwaka, Australian Light House International, the Information Communication Technology (ICT, K250, Tuition Fee Free, Norpex Builders",https://www.postcourier.com.pg/school-to-build-4-in-1-computer-lab/
182,"Education, a PNG Education Examinations League’s",https://www.postcourier.com.pg/perfomance-of-all-schools-to-be-made-public-dr-kombra/
183,"WAU Primary School, District",https://www.postcourier.com.pg/wau-primary-to-have-grade-9-next-year-jim/
184,"Kokoda, Northern Province, Provincial Police, Central Province",https://www.postcourier.com.pg/early-start-to-christmas-operations-after-kokoda-tiff/
185,"Supreme Court, Parliament, the Supreme Court, the Supreme Court’s, Papua New Guinea",https://www.postcourier.com.pg/acting-pm-lauds-high-court-ruling/
186,"AVIAMP High School, Jiwaka, the National Education Department, the Sogeri School of Excellence",https://www.postcourier.com.pg/aviamp-high-school-operating-without-government-tff/
187,"Independent Commission Against Corruption, ICAC, Ombudsmen Commission, Auditor General, the Public Service Commission",https://www.postcourier.com.pg/icac-to-start-probes-in-first-quarter-of-2024/
188,"the Morobe Province, The Morobe Provincial Health Authority, Angau Memorial General Hospital, Medicine Therapeutics Committee, Lae",https://www.postcourier.com.pg/binga-funds-other-issues-affect-aid-posts/
189,"People’s Party, Aviamp High School, Kudjip Jiwaka Province",https://www.postcourier.com.pg/graduating-students-told-to-choose-peers-wisely/
190,"Royal PNG Constabulary, Bomana, Centre of Excellence",https://www.postcourier.com.pg/college-to-offer-diploma-and-degree-courses/
191,"Australian Federal Police, PNG, Canberra, the Royal PNG Constabulary, the Royal Papua New Guinea Constabulary, the Bilateral Security Agreement, the Police Training Academy at Bomana",https://www.postcourier.com.pg/agreement-to-focus-on-security-cooperation/
192,"Papua New Guinea Education Institute’s, Port Moresby, Advance Diploma and Bachelors Degree, Post-Courier",https://www.postcourier.com.pg/pngei-hosts-64th-graduation-ceremony/
193,"South Fly District, South Fly Command, Western Province, North Fly District, Western Provincial Police, North Fly Command, Wok Mas Go, the PNG Defence Force, Kiunga, Tabubil",https://www.postcourier.com.pg/police-in-western-province-need-community-support-to-maintain-good-order/
194,"Eastern Highlands, Goroka, Violence-Free, the National Sports Institute, the Independence Park",https://www.postcourier.com.pg/human-rights-day-in-eastern-highlands/
195,"Naturally Yours, Geua Morris, Milne Bay, East New Britain, East Sepik",https://www.postcourier.com.pg/unique-market-set-up-in-alotau/
196,"BbP, ECE, Library Learning Centres, BbP’s Inclusive Education Program, Brian Bell Group Head Office, Boroko, Brian Bell Chemicals, Gordons",https://www.postcourier.com.pg/sign-language-dictionary-for-children-to-be-published/
197,"Kiunga, North Fly, Western Province, Bobson Waineta, the Fly River Provincial Government, The North Fly DDA, Post-Courier, North Fly MP, Sare Kona, Broken Hill, Gregas Kona, Ningerum",https://www.postcourier.com.pg/proper-market-facility-needed-in-kiunga/
198,"Leron-Wantoat, Markham, Morobe, Markham Valley Secondary, Wawin National High School, Lae Secondary",https://www.postcourier.com.pg/school-thrives-despite-challenges/
199,"Pacific, K40, Solomon Islands, the Solomon Islands, Games, the Solomon Islands Football Federation, Academy, Pacific Island, Closing Ceremony, Honiara, Tahiti, the Pacific Games Council, Olympic",https://www.postcourier.com.pg/pm-commends-sogavare/
200,"Bougainville, the Buin Secondary School, the PNG University of Technology, Unitech, Runa Secondary School, Arawa, UBSA, Buin, Runa and, St Mary’s",https://www.postcourier.com.pg/qualified-human-resource-needed/
201,"Peak Oil, New Ireland, New Ireland Province, Namani Lawyers",https://www.postcourier.com.pg/oil-peaks-in-new-ireland/
202,"Tabubil, North Fly Command, Western Province, Ningerum, Kiunga, The North Fly DDA",https://www.postcourier.com.pg/north-fly-to-conduct-eviction-exercise/
203,"Sipaia beach, Wagang village, the Lae City Authority",https://www.postcourier.com.pg/popular-sipaia-beach-closes-indefinitely/
204,"the Department of Personnel Management, APEC Haus, DMP, DPM",https://www.postcourier.com.pg/public-servants-told-to-work-within-work-hours/
205,"Highlands, Madang, PMV, K5, Banz Town Authority Watch, Jiwaka, the Road Traffic Authority, RTA, Eriku, Lae Morobe, The Western Highlands Province, Insp",https://www.postcourier.com.pg/five-kina-bus-crew-a-menace-to-public-safety/
206,"Wantoat High School, Markham, Morobe, Markham Valley Secondary, Leron-Wantoat",https://www.postcourier.com.pg/wantoat-high-school-hosts-6th-graduation/
207,"Singapore, India, Post-Courier",https://www.postcourier.com.pg/eleina-to-undergo-surgery-in-india/
208,"Papua New Guinea, the World Health Organisation (WHO, Department of Health’s, Yanuca Island, Fiji, Nola, Kokopo, ENB, the Department of Health, the ENB Provincial Executive Council’s, community development committee",https://www.postcourier.com.pg/kokopo-market-declared-as-model-healthy-marketplace/
209,"The Kuli Women Farmers Co-operative, Society, Jiwaka Province, Eastern Highlands Province, the Summer Institute of Linguistics, Aiyura valley",https://www.postcourier.com.pg/kuli-women-farmers-visit-kainantu/
210,"the Abelam Society of East Sepik, the Mamu Kundi Development Association, MKDA, Port Moresby, Winge, the Yangoru District, Warabung, the Maprik District, AOG",https://www.postcourier.com.pg/society-launches-development-vessel/
211,"MiBank, Wau Micro Bank, Nationwide Microbank Limited, the USAID-PNG Electrification Partnership, CEFI, LedgerPal, New Ireland Province, the Namatanai District Administration, Western Highlands MiBank, Farmers Loans, the World Bank Market, the UN Special Development Goals",https://www.postcourier.com.pg/a-micro-bank-on-a-mission/
212,"Western Province, the Star Mountains Local Level Government, North Fly District, Engan, Western Provincial Police, North Fly Command, the PNG Defence Force Kiunga, Tabubil, Star Mountains LLG, Borok Pitalok, the Western Provincial Authorities, Ningerum",https://www.postcourier.com.pg/two-dead-houses-burnt-in-tabubil/
213,"Port Moresby, Waigani Central, Moresby Northeast, Hela Province, National Capital District, NCD, Criminal Investigation Division, Moresby South Justin Tkatchenko, Moresby Northwest Lohia, Konedobu",https://www.postcourier.com.pg/desolation-and-fear-as-chaos-engulfs-nations-capital/
