,url,title,date
16138,https://www.postcourier.com.pg/koiaris-commend-marus-initiatives/,Koiari’s commend Maru’s initiatives,2016-08-11
16139,https://www.postcourier.com.pg/puma-funds-new-hall-for-hiri-llg/,Puma funds new hall for Hiri LLG,2016-08-11
16140,https://www.postcourier.com.pg/tension-still-high-over-sorcery-killing/,Tension still high over sorcery killing,2016-08-10
16141,https://www.postcourier.com.pg/betelnut-buyers-trip-ends-in-tragedy/,Betelnut buyers’ trip ends in tragedy,2016-08-10
16142,https://www.postcourier.com.pg/students-need-to-reconcile-says-baki/,"Students need to reconcile, says Baki",2016-08-10
16143,https://www.postcourier.com.pg/riot-forces-transfer-of-baisu-jail-inmates/,Riot forces transfer of Baisu jail inmates,2016-08-10
16144,https://www.postcourier.com.pg/court-throws-out-case-against-vaki/,Court throws out case against Vaki,2016-08-10
16145,https://www.postcourier.com.pg/tuberculosis-on-the-rise-among-children/,Tuberculosis on the rise among children,2016-08-10
16146,https://www.postcourier.com.pg/new-tb-drug-for-children/,New TB drug for children,2016-08-10
16147,https://www.postcourier.com.pg/the-dog-chain-man/,The dog chain man,2016-08-09
16148,https://www.postcourier.com.pg/irc-rolls-out-auto-tax-system/,IRC rolls out auto tax system,2016-08-09
16149,https://www.postcourier.com.pg/six-month-old-needs-surgery/,Six-month-old needs surgery,2016-08-09
16150,https://www.postcourier.com.pg/public-not-helping-women-victims/,Public not helping  women victims,2016-08-09
16151,https://www.postcourier.com.pg/parkop-supports-dwu-students/,Parkop supports DWU students,2016-08-09
16152,https://www.postcourier.com.pg/littering-in-public-to-be-controlled/,Littering in public to be controlled,2016-08-09
16153,https://www.postcourier.com.pg/road-users-must-assist/,‘Road users must assist’,2016-08-09
16154,https://www.postcourier.com.pg/pngfw-thanks-sponsors/,PNGFW thanks sponsors,2016-08-09
16155,https://www.postcourier.com.pg/ncc-deserves-to-be-given-prominence/,‘NCC deserves  to be given prominence’,2016-08-09
16156,https://www.postcourier.com.pg/marus-wants-more-changes/,Marus wants more changes,2016-08-09
16157,https://www.postcourier.com.pg/journalists-urged-to-report-truth-at-all-times/,Journalists urged to report truth at all times,2016-08-08
16158,https://www.postcourier.com.pg/post-courier-appreciates-employees/,Post-Courier appreciates employees,2016-08-08
16159,https://www.postcourier.com.pg/show-gives-opportunity/,Show gives opportunity,2016-08-08
16160,https://www.postcourier.com.pg/click-tv-signs-contract-to-televise-fashion-show-programs/,Click TV  signs contract to televise Fashion show programs,2016-08-08
16161,https://www.postcourier.com.pg/sios-calls-for-more-awareness-on-industry/,Sios calls for more awareness on Industry,2016-08-08
16162,https://www.postcourier.com.pg/potape-call-for-by-election-misconcieved/,Potape: Call for by-election misconcieved,2016-08-05
16163,https://www.postcourier.com.pg/jiwaka-invites-partners/,Jiwaka invites partners,2016-08-05
16164,https://www.postcourier.com.pg/naqia-gives-females-equal-job-opportunities/,NAQIA gives females equal job opportunities,2016-08-05
16165,https://www.postcourier.com.pg/pm-praised-for-marus-appointment/,PM praised for Marus appointment,2016-08-05
16166,https://www.postcourier.com.pg/utilise-different-methods/,Utilise different methods,2016-08-05
16167,https://www.postcourier.com.pg/principals-trained/,Principals trained,2016-08-05
16168,https://www.postcourier.com.pg/bulolo-district-receives-half-portion-of-dsip-funds/,Bulolo district receives half portion of DSIP funds,2016-08-05
16169,https://www.postcourier.com.pg/mondiai-ends-chimbu-tour/,Mondiai ends Chimbu tour,2016-08-05
16170,https://www.postcourier.com.pg/end-human-trafficking/,‘End human trafficking’,2016-08-05
16171,https://www.postcourier.com.pg/jiwaka-to-have-new-prison-camp/,Jiwaka to have new prison camp,2016-08-05
16172,https://www.postcourier.com.pg/inmates-need-rehabilitation-to-change/,Inmates need rehabilitation to change,2016-08-05
16173,https://www.postcourier.com.pg/school-charter-to-help-youths/,School Charter to help youths,2016-08-05
16174,https://www.postcourier.com.pg/enrol-in-registered-college/,Enrol in registered college,2016-08-05
16175,https://www.postcourier.com.pg/authorities-take-lead-to-clean-up-banz-town/,Authorities take lead to clean up Banz town,2016-08-05
16176,https://www.postcourier.com.pg/jica-ncdc-sign-waste-management-deal/,"JICA, NCDC sign waste management deal",2016-08-05
16177,https://www.postcourier.com.pg/report-on-jiwaka-misleading/,Report on Jiwaka misleading,2016-08-05
16178,https://www.postcourier.com.pg/kids-entertained-with-german-music/,Kids entertained with German music,2016-08-05
16179,https://www.postcourier.com.pg/polye-welcomes-govt-move/,Polye welcomes Govt move,2016-08-05
16180,https://www.postcourier.com.pg/jiwaka-to-stage-mini-cultural-show-at-banz/,Jiwaka to stage mini cultural show at Banz,2016-08-05
16181,https://www.postcourier.com.pg/judge-urges-kases-assistance-to-close-case/,Judge urges Kase’s assistance to close case,2016-08-05
16182,https://www.postcourier.com.pg/landowners-united-to-address-issues/,Landowners united to address issues,2016-08-05
16183,https://www.postcourier.com.pg/find-solution-to-climate-issues/,‘Find solution to climate issues’,2016-08-04
16184,https://www.postcourier.com.pg/funds-to-be-investigated/,‘Funds to be investigated’,2016-08-04
16185,https://www.postcourier.com.pg/waste-dumping-banned/,Waste dumping banned,2016-08-04
16186,https://www.postcourier.com.pg/new-drug-facility-opened/,New drug facility opened,2016-08-04
16187,https://www.postcourier.com.pg/unitech-sets-test-for-school-leavers/,Unitech sets test for school leavers,2016-08-04
16188,https://www.postcourier.com.pg/naqia-aims-to-lift-standard/,NAQIA aims to lift standard,2016-08-04
16189,https://www.postcourier.com.pg/locals-urge-mp-to-complete-road/,Locals urge MP to complete road,2016-08-04
16190,https://www.postcourier.com.pg/educational-awareness-on-drugs-vital/,Educational awareness on drugs vital,2016-08-04
16191,https://www.postcourier.com.pg/juveniles-carry-out-awareness/,Juveniles carry out awareness,2016-08-04
16192,https://www.postcourier.com.pg/manus-police-station-gets-k15m/,Manus police  station gets K15m,2016-08-04
16193,https://www.postcourier.com.pg/failure-to-fund-hela-by-election-an-insult-tia/,Failure to fund Hela by-election an insult: Tia,2016-08-04
16194,https://www.postcourier.com.pg/provincial-libraries-set-to-reopen/,Provincial libraries set to reopen,2016-08-04
16195,https://www.postcourier.com.pg/councilors-receive-overdue-allowances/,Councilors receive overdue allowances,2016-08-04
16196,https://www.postcourier.com.pg/give-uni-graduates-a-chance/,‘Give uni graduates a chance’,2016-08-04
16197,https://www.postcourier.com.pg/reaching-out-to-others/,Reaching out to others,2016-08-03
16198,https://www.postcourier.com.pg/remote-coastal-community-gets-new-jetty/,Remote coastal community gets new jetty,2016-08-03
16199,https://www.postcourier.com.pg/pngta-to-work-on-wage-agreement/,PNGTA to work on wage agreement,2016-08-03
16200,https://www.postcourier.com.pg/foundation-opens-chimbu-elementary-double-classroom/,Foundation opens Chimbu elementary double classroom,2016-08-03
16201,https://www.postcourier.com.pg/be-agents-of-change-students-told/,Be agents of change students told,2016-08-03
16202,https://www.postcourier.com.pg/yam-signifies-cultural-importance/,Yam signifies cultural importance,2016-08-03
16203,https://www.postcourier.com.pg/law-and-order-issues-found-at-trading-area/,Law and order issues found at trading area,2016-08-02
16204,https://www.postcourier.com.pg/education-does-not-end/,Education does not end,2016-08-02
16205,https://www.postcourier.com.pg/le-hunte-litterbug-spotted-in-sedan/,Le Hunte litterbug spotted in sedan,2016-08-02
16206,https://www.postcourier.com.pg/random-road-blocks-to-coincide-with-ban/,Random road blocks to coincide with ban,2016-08-02
16207,https://www.postcourier.com.pg/financial-inclusion-expo-in-mt-hagen-lauded/,Financial Inclusion Expo in Mt Hagen lauded,2016-08-02
16208,https://www.postcourier.com.pg/sales-continue-despite-fine-warning/,Sales continue despite fine warning,2016-08-02
16209,https://www.postcourier.com.pg/report-any-police-chewing-betelnuts/,‘Report any police chewing betelnuts’,2016-08-02
16210,https://www.postcourier.com.pg/japanese-govt-sponsors-study-tour-program/,Japanese Govt sponsors study tour program,2016-08-01
16211,https://www.postcourier.com.pg/show-inspires-women/,Show inspires women,2016-08-01
16212,https://www.postcourier.com.pg/dbti-hosts-cultural-day/,DBTI hosts cultural day,2016-08-01
16213,https://www.postcourier.com.pg/wantok-wins-runway-show/,Wantok wins  Runway show,2016-08-01
16214,https://www.postcourier.com.pg/education-dept-gets-braille-machines/,Education dept gets braille machines,2016-08-01
16215,https://www.postcourier.com.pg/college-gets-boost-for-drive/,College gets boost for drive,2016-08-01
16216,https://www.postcourier.com.pg/png-hope-for-a-design-school/,PNG hope for a design school,2016-08-01
16217,https://www.postcourier.com.pg/mp-to-assist-settlers-at-8-mile/,MP to assist settlers at 8 mile,2016-08-01
16218,https://www.postcourier.com.pg/registry-data-needs-updating/,Registry data needs updating,2016-07-29
16219,https://www.postcourier.com.pg/nid-staff-yet-to-be-paid/,NID staff yet to be paid,2016-07-29
16220,https://www.postcourier.com.pg/polye-slams-prime-ministers-response/,Polye slams Prime Minister’s response,2016-07-29
16221,https://www.postcourier.com.pg/momis-express-concerns-over/,Momis express concerns over,2016-07-29
16222,https://www.postcourier.com.pg/k1m-allocated-for-nawaeb-school/,K1m allocated for Nawaeb school,2016-07-29
16223,https://www.postcourier.com.pg/church-to-run-health-centres/,Church to run health centres,2016-07-29
16224,https://www.postcourier.com.pg/pastor-take-marriage-seriously/,Pastor: Take marriage seriously,2016-07-29
16225,https://www.postcourier.com.pg/school-gets-classroom/,School gets classroom,2016-07-29
16226,https://www.postcourier.com.pg/ipa-arranges-wedding-for-10-employees/,IPA arranges wedding for 10 employees,2016-07-29
16227,https://www.postcourier.com.pg/international-designers-set-for-fashion-show/,International designers set for Fashion show,2016-07-29
16228,https://www.postcourier.com.pg/body-of-late-student-laid-to-rest-at-home-province/,Body of late student laid to rest at home province,2016-07-29
16229,https://www.postcourier.com.pg/hela-needs-governors-leadership/,‘Hela needs Governor’s leadership’,2016-07-29
16230,https://www.postcourier.com.pg/k6m-water-project-for-yangoru/,K6m water project for Yangoru,2016-07-29
16231,https://www.postcourier.com.pg/west-papuans-appeal-for-assistance/,West Papuans appeal for assistance,2016-07-29
16232,https://www.postcourier.com.pg/associations-to-host-a-history-lectures-in-east-new-britain/,Associations to host a history lectures  in East New Britain,2016-07-29
16233,https://www.postcourier.com.pg/iom-partner-with-provincial-govt-on-peace-program/,IOM partner with provincial Govt on peace program,2016-07-29
16234,https://www.postcourier.com.pg/ncdc-assists-city-youths-to-earn-a-living/,NCDC assists city youths to earn a living,2016-07-29
16235,https://www.postcourier.com.pg/child-abuse-cases-unreported-reported/,Child abuse cases unreported reported,2016-07-29
16236,https://www.postcourier.com.pg/witnesses-identified-for-mps-death/,Witnesses identified for MP’s death,2016-07-29
16237,https://www.postcourier.com.pg/bougainville-referendum-explained-part-fourteen/,Bougainville Referendum explained: Part Fourteen,2016-07-28
16238,https://www.postcourier.com.pg/party-executive-slams-early-campaigns/,Party executive slams early campaigns,2016-07-28
16239,https://www.postcourier.com.pg/gabutu-housing-project-picks-up-momentum/,Gabutu housing project picks up momentum,2016-07-28
16240,https://www.postcourier.com.pg/polye-must-not-mislead-people/,‘Polye must not mislead people’,2016-07-28
16241,https://www.postcourier.com.pg/defeat-of-vonc-will-not-solve-any-issues-namah/,Defeat of VONC will not solve any issues: Namah,2016-07-28
16242,https://www.postcourier.com.pg/let-the-investors-decide-says-ppp-leader/,"Let the investors decide, says PPP leader",2016-07-28
16243,https://www.postcourier.com.pg/budget-on-track-says-marape/,"Budget on track, says Marape",2016-07-28
16244,https://www.postcourier.com.pg/bishop-urges-bvilleans-to-pray-for-peace/,Bishop urges B’villeans to pray for peace,2016-07-28
16245,https://www.postcourier.com.pg/students-win-scholarships-to-study-in-malaysia/,Students win scholarships to study in Malaysia,2016-07-28
16246,https://www.postcourier.com.pg/new-agri-management-academy-planned-for-ramu/,New agri management academy planned for Ramu,2016-07-28
16247,https://www.postcourier.com.pg/oro-lass-off-to-observe-zambia-polls/,Oro lass off to observe Zambia polls,2016-07-28
16248,https://www.postcourier.com.pg/keynote-launches-comp/,Keynote launches comp,2016-07-28
16249,https://www.postcourier.com.pg/maru-calls-for-increase-of-funds-to-moem-barracks/,Maru calls for increase of funds to Moem barracks,2016-07-28
16250,https://www.postcourier.com.pg/indonesia-host-media-workshop/,Indonesia host media workshop,2016-07-27
16251,https://www.postcourier.com.pg/students-want-to-go-back-home/,Students want to go back home,2016-07-27
16252,https://www.postcourier.com.pg/mri-collects-vital-data-for-effective-planning/,MRI collects vital data for effective planning,2016-07-27
16253,https://www.postcourier.com.pg/geographic-location-hinders-basic-service/,Geographic location hinders basic service,2016-07-27
16254,https://www.postcourier.com.pg/two-off-to-study-in-usa/,Two off to study in USA,2016-07-27
16255,https://www.postcourier.com.pg/illegal-connection-reduced/,Illegal connection reduced,2016-07-27
16256,https://www.postcourier.com.pg/no-time-for-boundaries-review/,‘No time for boundaries review’,2016-07-27
