,ner,url
300,"Josepheen TariangaV-Lab, the Bisnis Nakamal’s, The Bisnis Nakamal, Breadfruit, Wanfuteng Bank, the Market Haos, Senior Consultant of Breadfruit Consulting, the Bisnis Nakamal’s Market Haos, Green Haos",https://vbr.vu/news/first-cohort-of-market-haos-bisnis-nakamal/
301,"Port Vila, the Department of Water Resources (DoWR, UNELCO, Vanuatu, Bellevue, Beverly Hills, Mele/Melemaat, Tuktuk, Bukura, Eratap, Narpow Point, Etas, the Water Development Fund, The Water Development Fund, the UNELCO Concession, Teoumaville, Teouma Valley, the Teouma Valley Subdivision, REST Development Ltd, the Ministry of Lands and Natural Resources, the State Law and Utilities Regulatory Authority, Rest Development Ltd",https://vbr.vu/news/limited-fund-hindering-water-concession-expansion/
302,"Kiwanis Vanuatu, Bank South Pacific, BSP, Freswota, the Carbine Club of Vanuatu, Freshwater, Port Vila",https://vbr.vu/news/bsp-contribute-towards-freshwater-childrens-playground/
303,"AUF, Vanuatu, the National University of Vanuatu (NUV, Emalus Campus, Ministry, Asia-Pacific, Vietnam, Port Vila, The Asia Pacific Director, aux Études Universitaires, DAEU, Bangkok, Hanoi, HCMV, Ulan Bator, Shanghai, Phnom Penh, Vientiane, ni-Vanuatu",https://vbr.vu/news/triple-celebration-for-agence-universitaire-de-la-francophonie/
304,"Airports Vanuatu Limited, AVL, COVID, ACI, the ACI Aviation Business Restart and Recovery, International Civil Aviation Organisation, ICAO), Head of Operations, the Ministry of Health",https://vbr.vu/news/port-vila-airport-gets-global-covid-safe-recognition/
305,"Vanuatu, the Vanuatu Producers Primary Authority, VPPA, TAFEA Province, Independence, Pacific Island, the Chamber of Commerce, Lenakel as Blackman Town",https://vbr.vu/news/businessman-says-vanuatu-ready-for-export/
306,"AVGas, Unity Airlines, Avgas, Air Taxi, Air Vanuatu’s, Twin Otters, ATR",https://vbr.vu/news/aviation-fuel-supply-restored/
307,"Anita RobertsThe Vanuatu National Provident Fund, VNPF, UNELCO Engie, GM, GM Achary, Vodafone, Air Vanuatu, the National Bank of Vanuatu, NBV, Interchange Ltd, ICL",https://vbr.vu/news/vnpf-eyes-increased-shares-in-unelco/
308,"Evergreen Resort, Santo, Port Vila, the Vanuatu Tourism Office, VTO",https://vbr.vu/news/tanna-evergreen-resort-taps-into-cattle-farming/
309,"Vanuatu, fintech, the Banks Islands, Titan FX, Losalava Primary School, Gaua, Ni-Vanuatu",https://vbr.vu/news/titan-fx-supports-primary-education/
310,"UNELCO, the Utilities Regulatory Authority, URA, the Vanuatu Government",https://vbr.vu/news/electricity-price-hike/
311,"Daily Post, BSP Vanuatu, Oracle",https://vbr.vu/news/bsp-no-missing-funds/
312,"Anita RobertsThe Vanuatu National Provident Fund, VNPF, Air Vanuatu, Fletcher Construction, Kramer Ltd. Repair, GM, the VNPF Board, Ex-Post Office, Vodafone",https://vbr.vu/news/vt141-million-upgrade-of-former-air-vanuatu-building-underway/
313,"Charles HakwaThe, Air Taxi, AVGAS, the Ministry of Health, Johnstone, Australia, Cessna, BN2 Britten Norman Islander, Piper, Unity Airlines, the Twin Otter, Aviation Turbine Fuel, AVTUR, Air Vanuatu’s",https://vbr.vu/news/shortage-of-aviation-fuel-a-disaster-air-taxi-ceo/
314,"ICOUNT, Vanuatu, YCV, Ready for Work, YVC",https://vbr.vu/news/icount-invests-in-youth-organisation/
315,"The ANZ Bank, Vanuatu, Namatan, The Namatan Short Film Festival, ni-Vanuatu, the Australian High Commission, the Vanuatu Broadcasting and Television Cooperation, VBTC, the Namatan Facebook, Ni-Vanuatu, the Namatan Short Film Festival, Samsung Galaxy A72, Samsung Galaxy A21s, School Category, the Air Vanuatu People’s Choice Award",https://vbr.vu/news/vt500000-for-top-namatan-film/
316,"Anita RobertsThe Vanuatu National Provident Fund, VNPF, Port Vila, Luganville, Wilco Ltd, the Selling and Purchasing Agreement, Bunnings Hardware Ltd, Wilco Hardware Holdings, VNPF Property Holdings, VPH, GM Achary, Wilco Properties, ”Wilco Ltd, VNPF).”Wilco, the Santo Wilco Branch, the Vanuatu Financial Service Commission, the Ministry of Finance, the VNPF Board, Letlet",https://vbr.vu/news/vnpf-sells-wilco-properties-at-vt1-167-billion/
317,"Anita RobertsThe Vanuatu Chamber of Commerce and Industry (, VCCI, Efate, Santo, the Small Business Grant, SBG, The VCCI Team, the Ministry of Finance, Port Vila",https://vbr.vu/news/over-1200-applications-for-small-business-grant-processed/
318,"The Utilities Regulatory Authority, URA, UNELCO, the Vanuatu Government",https://vbr.vu/news/unelco-electricity-monthly-price-change/
319,"Vanuatu, Computer Emergency Response Team, CERT Vanuatu, all National Bank of Vanuatu, NBV, BNV, Account Freeze”, National Bank Of Vanuatu, The CERT Vanuatu Team, +678",https://vbr.vu/news/nbv-customers-advised-not-to-click-on-phishing-email/
320,"Vanuatu, Intelsat global, AelanSat, Moon, Sydney, Interchange Cable Network, the South Pacific, the Chilean Sea, Bahamas, the United States, the Democratic Republic of the Congo, DRC, Vodacom",https://vbr.vu/news/world-class-satellite-technology-brings-new-economic-opportunities-to-vanuatu/
321,"the Vanuatu National Provident Fund, VNPF, Special Death Benefit Scheme, the VNPF Board, Social Benefit, MSB, GM, MBS",https://vbr.vu/news/modified-special-death-benefit-scheme-optional/
322,"Germain SamThe Seaside, Caribbean Royal Cruise, Natangura, Royal Caribbean, Port Vila, Efate, Vanuatu, Seaside central ward, the Caribbean Royal Cruise Project",https://vbr.vu/news/royal-cruise-assists-seaside-vendors/
323,"Caillard & Kaddour, Internal Affairs, the Town Clerk of Port Vila City Council, PVCC, Council of Ministers, Eratap, the Ministry of Internal Affairs, CK Real Estate, DPM Kalsaskau",https://vbr.vu/news/vt20m-payout-towards-new-burial-site/
324,"Josepheen TariangaThe Vanuatu Rural Development Bank, VRDB, the Vanuatu Agricultural Development Bank, VADB, Government, the Official Gazette, Josaiah",https://vbr.vu/news/vrdb-now-a-commercial-bank/
325,"Hilaire BuleThe Vanuatu Financial Services Commission, VFSC, Credit Union’, Credit Unions, the Credit Union, Daily Post, Tagabe, the Reserve Bank",https://vbr.vu/news/vfsc-bless-to-be-blessed-not-authorised-to-operate-as-credit-union/
326,"the Vanuatu National Provident Fund, VNPF, Vodafone, M-Vatu, Reserve, UNDP, International Labor Organisation, ILO, the United Nations Capital Development Fund, the VNPF Board, Digicel, Vanuatu Post, Bred Bank, CVNPF, GM Parmod Achary",https://vbr.vu/news/m-vatu-transaction-for-vnpf-launched/
327,"Air Vanuatu, NZ, Ni Vanuatu",https://vbr.vu/news/air-vanuatu-your-safety-is-everything-to-us/
328,"Ni-Vanuatu, the Vanuatu Government, Hello Vanuatu, tech giants, Bislama, Business and Innovation, Hemi, Hello Social",https://vbr.vu/news/finance-minister-endorses-first-social-media-platform/
329,"Josepheen TariangaWantok, Transpacific Haus, Wantok house, Nambatu, Vanuatu",https://vbr.vu/news/wantok-moves-into-wantok-haus/
330,"Chiko Farm, Vanuatu Poultry, National Bank Vanuatu, NBV, Chiko Farms, Ni Van, Santo, Malekula, Ambrym, Chiko Farm Sales, Dynamics, New Zealand",https://vbr.vu/news/chiko-behind-by-vt14m-on-loan-repayment/
331,"Hilaire BuleVanuatu Financial Service Commission’s, VFSC, Fintech, the Financial Dealers Licensing Act, FDL, cryptocurrencies, the Reserve Bank of Vanuatu, CEF, “VFSC, VFIU, the Financial Dealers Licensing Amendment Act, Financial Dealers Licenses",https://vbr.vu/news/vfsc-no-guidelines-for-digital-assets-yet/
332,"the Fletcher Organisation (Vanuatu) Ltd, Fletcher Ltd, the Director General, MIPU, Vanuatu Project Management Unit, VPMU, Fletcher Ltd’s, Port Vila, Luganville, South Parray Domestic Wharf, the New Zealand Government and Asian Development Bank, Santo, Efate",https://vbr.vu/news/vt130-million-for-repair-to-lenakel-and-litzlitz-wharves/
333,"Kizzy KalsakauWantok, Telecommunications Radio-communications, Broadcasting Regulator, Vodafone, Digicel, Vanuatu, Universal, Pacific, Pacific islands, Tonga, UAP",https://vbr.vu/news/wantok-to-expand-services/
334,"Josepheen TariangaInterchange Limited, Vanuatu Post Limited, The Vanuatu Post, the Ministry of Trade and Vanuatu Post, VNPF",https://vbr.vu/news/interchange-signs-sponsorship-for-e-commerce-symposium/
335,"The Vanuatu Financial Intelligence Unit, FIU, the Anti-Money Laundering and Counter-Terrorism Financing Act 13 of 2014.This, the Reserve Bank of Vanuatu, RBV, the Financial Intelligence Unit, Port Vila, AML&CTF, Ponzi",https://vbr.vu/news/fiu-declines-registration-of-entity/
336,"Anita RobertsThe National Bank of Vanuatu, NBV, the Vanuatu National Provident Fund, VNPF, Club Vanuatu, Vt496, GM, the NBV Building, Second Lagoon, TVL Post Office, Australian High Commission, Conquista Villas at, Pango, Bouffa Range, Monmarte, Beleru/Milai Farm, Santo",https://vbr.vu/news/nbv-marks-10-years-as-vnpf-tenant/
337,"FIU, Bless To Be Blessed, Port Vila, VFIU, the Anti-Money Laundering and Counter-Terrorism Financing Act 13 of 2014",https://vbr.vu/news/company-directed-to-suspend-new-customer-intake/
338,"Josepheen TariangaV-Lab, Bisnis Nakamal, The Bisnis Nakamal, the Wanfuteng Bank, the Bisnis Nakamal, Breadfruit Consulting, Wanfuteng bank, The Green Haos",https://vbr.vu/news/v-lab-launches-bisnis-nakamal/
339,"Vanuatu, Interchange Limited, Port Vila, Suva, Fiji, the South Pacific, ICT, Pacific Island, New Caledonia, the Solomon Islands, the Vanuatu Government, Vanuatu Post, the Vanuatu National Provident Fund, VNPF",https://vbr.vu/news/interchange-appoints-new-general-manager/
340,"Titan FX, the Survivor Games, ProRescue VT1,000,000.“Furthermore, BBQ, ProMedical Vanuatu, VESA",https://vbr.vu/news/titan-fx-signs-up-as-prorescues-survivor-games-sponsor/
341,"VFIU, Port Vila, the Financial Intelligence Unit, Daily Post, Vanuatu, the Vanuatu Financial Services Commission, VFSC, the Anti-Money Laundering and Counter-Terrorism Financing Act 13 of 2014",https://vbr.vu/news/get-rich-quick-scheme-under-vfiu-scrutin/
342,"AVL, stabilityAVL, Kalsong,, the Tamtam Travel Bubble Taskforce",https://vbr.vu/news/airports-vanuatu-ltd-provides-update-on-its-operations-in-may-2021/
343,"Digicel, Wantok, Telecommunications Radio-communications, Broadcasting Regulator, TRBR, Vodafone, Vanuatu, Vodafone Vanuatu Barlen Lutchmoodoo, Epi Island, Digicel Vanuatu, Ambae, the Vanuatu Government, Universal, UAP, Trust, Universal Access Policy, North to South of Vanuatu",https://vbr.vu/news/3-networks-providers-signed-the-undertaking-agreement-with-trbr/
344,"Josepheen TariangaThe Vanuatu Tourism Office, VTO, the Free Fun Bus, North of, Efate, Santo, FFB, Alliance Francaise, Western Union, VIC, Songi, Islands, Rah Island, East, South, Central, Eastern, Malekula",https://vbr.vu/news/locals-capitalizing-on-free-fun-bus-initiative/
345,"The Reserve Bank of Vanuatu, RBV, VT350,000, SMAS, Morua, the Ministry of Agriculture, Livestock, Forestry, Fisheries and Biosecurity (MALFFB, Cooperative, MSME Training and Business Incubation Center, the Ministry of Trade, Ni-Vanuatu Business",https://vbr.vu/news/rbv-sponsors-2021-shepherds-mini-agriculture-show/
346,"Vila, Tagabe, Coconut Bag Project, VSPD, V-LAB, Laef, Ministry of Foreign Affairs Oceans Office, Department of Environment and Vanuatu Brewing Limited, VBL, workshop.300 Coconut Bag Project, The Pacific Community, SPC, the Canada Fund",https://vbr.vu/news/300-coconut-bag-project-first-production-workshop/
347,"MIPU, Tourism, Trade, Commerce, Ni-Vanuatu Business (MTTCNB, e-Commerce, MIPU Vt300,000.Vanuatu, VPL, Bred Bank, the Office of the Government, OGCIO, Vodafone, Telecommunications Radiocommunications, TRBR, Computer World, the Vanuatu Tourism Office, the Vanuatu Post Ltd., State-Owned Enterprise, Vanuatu Post Ltd Board of Directors, Port Vila",https://vbr.vu/news/infrastructure-tourism-ministries-announce-sponsorships-for-e-commerce-symposium/
348,"Josepheen TariangaVanuatu Brewing Limited, VBL, Coconut Bags, Recycle Corp, Mama’s Laef",https://vbr.vu/news/vanuatu-brewing-limited-for-the-environment/
349,"AUSTRALIAN Budget, The Australian Tax Office, ATO, the Public and Private Sector of Vanuatu, The Bright Line TestThe, the Board of Taxation, UK, Adhesive Residency Test, Pacific, Vanuatu Citizenship",https://vbr.vu/news/ato-proposed-change-to-tax-guidelines-affecting-australian-expatriates-in-vanuatu/
350,"Royson WillieVanuatu Agriculture Development Bank, Vanuatu Rural Development Bank, Parliament, the Vanuatu Agriculture Development Bank (Amendment, the Board (of the Bank).“I, the National Bank of Vanuatu, RBV (Reserve Bank of Vanuatu, the Bank (Rural Development Bank, the Rural Development Bank, Government, the Bank’s Board, the Vanuatu Rural Development Bank, Opposition",https://vbr.vu/news/agriculture-development-bank-changing-name-after-amendment-to-act/
351,"Law Partners, Vanuatu, Ni-Vanuatu, South West Bay, Lotofoa, Tonga, New Zealand, KPMG, CPA (Australia, Auditor, Rugby Union, Rugby Academy Vanuatu, Executive, USP Rugby, the Vanuatu Rugby Football Union",https://vbr.vu/news/new-partner-for-law-partners/
352,"The Department of Tourism, the Tourism Business Support Program, the Safe Business Operations, the Provincial Tourism Managers, VBL Media, National Booking Platform, DoT, Government, Provinces, The National Booking Platform, the Australian Department of Foreign Affairs and Trade, DFAT, the Tourism Industry, the Department of Industry, Member Advisory, the National Booking Platform, Vanuatu, Software Development, The Department of Tourism Provincial Managers, Slow Food Education and Support Program, Traditional Cuisine Revival Program, Agritourism Marketing and Research Support Program, Agritourism Product Development and Business Support Program, the Slow Food, the Vanuatu Made Program, the Agritourism Product Development and Business Support Program, a Vanuatu Agritourism Association, the National Agritourism Committee, The Tourism Business Support Program, COVID, TBSP, the National Green Energy Fund.• Agritourism Support Program, TBSP Management, Port Vila, Santo, Ambae",https://vbr.vu/news/awareness-of-government-programs-for-tourism-operators/
353,"Godwin LigoThe Chairman, the Commission of Inquiry, Airbus, Vanuatu, Air Vanuatu’s, Daily Post, COI, Commissions of Inquiry",https://vbr.vu/news/path-air-van-report-will-expose-truth/
354,"Anita RobertThe Government, Airports Vanuatu Limited, AVL, the AVL Business Plan for 2021, the AVL Board, Iaken Kiero, Infrastructure and Public Utilities",https://vbr.vu/news/vt250m-govt-loan-to-avl/
355,"Royson WillieOne of the Shareholders, Air Vanuatu, Infrastructure and Public Utilities, Auckland, New Zealand, the General Manager Engineering, Kaniva News, the Board of Air Vanuatu, Finau, Air Vanuatu’s, Boeing, Daily Post",https://vbr.vu/news/new-air-van-ceo-assumes-office/
356,"China, Vanuatu, Vt1.3, Economic and Technical Cooperation, Vanuatu”, the People of Vanuatu",https://vbr.vu/news/vt1-3-billion-bilateral-grant-agreement-signed/
357,"Adorina MassingThe Vanuatu National Green Energy Fund, NGEF, NGEF Fund, SANMA, TORBA, Primary Schools and Secondary Schools, Tourism Sector, the National Bank of Vanuatu, NBV, Digicel, Vodafone, Cooperatives, the Department of Water, the Vila Central Hospital, an ‘Energy Efficiency Improvement’, the Vanuatu Government, the Department of Energy",https://vbr.vu/news/ngef-board-approves-vt190-million-for-solar-projects/
358,"the Ser Metrou Cooperative Society, Eton Village, Eton Butchery, Cattle Farmers of Eton, Small Livestock Farmers",https://vbr.vu/news/eton-butchery-to-reopen-soon/
359,"Chiko Farm, Chicko Farm, Facebook",https://vbr.vu/news/vt660000-worth-of-eggs-destroyed/
360,"Director of Audit and Accounting, Brisbane, Australia, Certified Public Accountant, Xero Certified Consultant, MYOB Certified Consultant, the Practice Management System, Vanuatu, Barrett and Partners",https://vbr.vu/news/barrett-and-partners-welcomes-new-partner/
361,"Aelan Chocolate Makers, Agency, the Valorization of Agricultural Products, AVPA, Paris, France, Vanuatu, Australia, the South Pacific, ACTIV Association, New Zealand, International Chocolate Salon and Artisan Chocolate Awards- San Francisco USA, Epi, Santo, ACIAR, Australian Centre for International Agricultural Research, Fiji, Samoa, Lini",https://vbr.vu/news/three-more-medals-for-aelan-chocolate-maker/
362,"The Colorite Graphics Printers, Daily Post, Trading Post Ltd, the Colorite Graphic Printers, Port Vila",https://vbr.vu/news/colorite-prints-daily-post-content/
363,"Royson WillieThe, Air Vanuatu, Daily Post, the Board of Directors, the Commission of Inquiry, Airbus, The Air Vanuatu CEO, the Air Vanuatu CEO, the Board of Directors and Shareholders, Finau",https://vbr.vu/news/recovery-plan-priority-of-new-air-van-ceo/
364,"Wanfuteng Bank, Vanuatu, Smart ATM Machines, Wanfuteng Bank’s, CEO.In, the Republic of Vanuatu, Tropical Cyclone Harold, ni-Vanuatu, Santo",https://vbr.vu/news/wanfuteng-bank-turns-3/
365,"The Vanuatu Tourism Office, VTO, Domestic Tourism Marketing Strategy, Ni-Vanuatu, Earth, the Vanuatu Sustainable Tourism Strategy, the Department of Tourism (DOT, revenue;• Tourism, Efate, DTMS, Free Fun Bus, Espiritu Santo, Turisim Marketing Storians, Aneityum, Mi Tumoro Vanuatu Travel Expo, Port Vila, Haos blong Handikraft, Air Vanuatu",https://vbr.vu/news/first-ever-domestic-tourism-marketing-strategy-launched-at-mi-tumoro-vanuatu-travel-expo/
366,"the Vanuatu Financial Services Commission, VFSC, Port Vila, the Central Business District, Capital, Daily Post",https://vbr.vu/news/company-giving-out-cash-after-21-days/
367,"Josepheen TariangaThe Vanuatu Tourism, VTO, Expo, Junior Marketing and Communications, the Free Fun Bus, Nambawan, the Pad Thai Restaurant, Port Vila, Food village, the Shefa Association, Luganville, Santo",https://vbr.vu/news/vanuatu-travel-expo-2021-starts-today/
368,"VUI, the Vanuatu Government, the Ministry of Finance, the Ministry of Climate Change, the Vanuatu Utilities Infrastructure LTD, Audit, the Government of Vanuatu, Luganville, Santo, the Department of Energy, the Utilities Regulatory Authority, URA, Santo, Ambae, Maewo, the Council of Ministers, the Luganville Concession, the Luganville Municipal Council, the Sanma Provincial Government Council, the National Green Energy Fund, MFEM",https://vbr.vu/news/vui-pays-first-concessional-contribution-to-government/
369,"Vanuatu Post Ltd, Port Vila, the Vanuatu Post Ltd, the Ministry of Trade, Vanuatu Chamber of Commerce, V-Lab, Information and Communications Technology (ICT, Faivre., the Ministry of Infrastructure and Public Utilities, MIPU, Ministry of Tourism, Trade, Ni Vanuatu Business, the Ministry of Finance and Economic Management (MoFEM).MIPU, MTTCNB, Office of the Government, OGCIO, Telecommunications Radiocommunications, Broadcasting Regulator, TRBR, Computer World, Vodafone, Reserve Bank of Vanuatu, RVS",https://vbr.vu/news/first-national-e-commerce-symposium-next-month/
370,"Josepheen TariangaV-Lab, IKKANA, Vanuatu, V-LAB, program“V-Lab",https://vbr.vu/news/v-lab-launches-2nd-incubation-program/
371,"VBTC, Parliament, Broadcasting Regulation Act No.30, Vanuatu Broadcasting and Media, Vanuatu Broadcasting and Television Corporation, Telecommunications, Broadcasting Regulator, Pacific",https://vbr.vu/news/vbtcs-regulator-role-removed/
372,"Alliance Francaise, Bank, Alliance Francaise de Port Vila, BRED Bank, the South Pacific Operations, Alliance Francaise’s",https://vbr.vu/news/bred-seals-sponsorship-agreement-with-alliance-francaise-de-port-vila/
373,"The Vanuatu Project Management Unit, VPMU, Fletcher Organisation (Vanuatu) Ltd, the Asian Development Bank, the Vanuatu Inter-Island Shipping Support Project, the Ministry of Public Utilities, MIPU, Port Vila, Luganville, the New Zealand Government and Asian Development Bank, VISSP, Santo, Efate, the VPMU Steering Committee",https://vbr.vu/news/fletcher-wins-lenakel-litzlitz-contract-at-vt130-million-bid/
374,"Digicel, US, Customer Care, Digicel Group, Vanuatu",https://vbr.vu/news/digicel-puts-the-us-in-customer-with-global-customer-day/
375,"Copy Express Vanuatu, TOSHIBA, Toshiba, Toshiba Pty Limited, Electronic Imaging Division, Premium, Australia, New Zealand, the Pacific Islands, Toshiba Partner, Toshiba Dealerships, Senior Technical Specialist from Electronic Imaging Division Sydney, Santo, Preventative Maintenance, Good, Reliable service, Technicians, Toshiba Technical Specialists, Mechanical and Electronic, Down Time, Device",https://vbr.vu/news/copy-express-grabs-toshiba-partner-of-the-year-award/
376,"Wanfuteng Bank, Santo, the Reserve Bank of Vanuatu, Luganville, the Wanfuteng Bank Branch, Banking Operations, Board of Directors",https://vbr.vu/news/opening-of-wanfuteng-banks-new-branch-in-santo-a-success/
377,"Air Taxi Vanuatu CEO, Cessna, Santo, Port Vila, YJ-TAN, Australia, Hartzell, YJ-VAC, VFR, IFR, the Civil Aviation Authority, New Zealand",https://vbr.vu/news/air-taxi-vanuatu-improves-safety-and-reliability-of-aircrafts/
378,"‘The Bistro at Chantilly, Fatumauru Bay, Port Vila, Banyan Beach Bar",https://vbr.vu/news/chantillys-reopens-restaurant/
379,"COVID, the Vanuatu Government through the Ministry of Health and Border Control, the COVID Safe Business Operations (SBO) Guidelines, the Department of Tourism, the Australia Pacific Training Coalition, the Government of Australia, The Department of Tourism",https://vbr.vu/news/covid-sbo-training-concludes-for-tourism-business-auditors/
380,"Vodafone, Telecom Vanuatu Limited, Vodafone Vanuatu, World, Brand, the Ministry of Education, the Ministry of Health, the Vanuatu Tourism Office, the Ministry of Trade and Agriculture, ICT, Government",https://vbr.vu/news/new-brand-position-for-vodafone/
381,"the Tourism Business Support Program, DoT Management, TBSP, COVID, the National Green Energy Fund.• Agritourism Support Program, TBSP Management, Port Vila, the Tourism Associations, an Advisory Committee",https://vbr.vu/news/department-of-tourism-launches-tourism-business-support-program/
382,"World Vision Vanuatu, the Vanuatu Department of Correctional Services, ‘Men Be The Change, MBC, VCS, the Department of Correctional Services, Port Vila, Luganville, Lenakel, New Zealand",https://vbr.vu/news/world-vision-correctional-services-partnership-to-help-inmates/
383,"Terence MalapaThe National Bank of Vanuatu, NBV, Port Vila, Mata Branch, West Ambae).These",https://vbr.vu/news/nbv-welcomes-new-employees/
384,"Wanfuteng Bank, Santo Branch, Luganville, the Vanuatu Government, Wanfuteng Bank’s",https://vbr.vu/news/wanfuteng-bank-announces-new-branch-in-santo/
385,"Josepheen TariangaVanua Soap, COVID, Santo, Nangai, Facebook, Tropical Cyclone Harold, the Department of Industry, Port-Vila, World Vision, Pandanus, Organic, Paradise, Cellovilla, Joelle",https://vbr.vu/news/vanua-soap-a-growing-business/
386,"Josepheen TariangaVanuatu Business Review, VBR, Daily Post, V-LAB, Port Vila’s, Vanuatu Media Marketing, VMM, House, Stadly",https://vbr.vu/news/vmm-v-lab-sponsorship-renewed/
387,"Josepheen TariangaThe Innovation, Digital Economy Association, Ricoh, Navit, Single, Raise Vanuatu, Salem Nomo, Tasinga, Vanuatu Brewery Limited, VBL Media, VIT, Vodafone, Xero, Digicel, Bred Bank, the Idea association, the National University of Vanuatu, Vodafone Vanuatu, Bred Bank Vanuatu, AJC Vanuatu",https://vbr.vu/news/idea-association-digital-showcase/
388,"Josepheen TariangaAir Vanuatu, Training Captain, ATR, Santo-Pekoa International Airport, ATR Captains, Ni-van Captains",https://vbr.vu/news/air-vanuatu-announces-4th-ni-van-atr-captain/
389,"The Office of the Maritime Regulator, OMR, Vanuatu Ferry Ltd",https://vbr.vu/news/vanuatu-ferry-ltd-issued-with-registration-certificate-for-new-ship/
390,"Jason AbelJapan International Cooperation Agency, JICA, Automatic Weather Station, AWS, the Vanuatu Meteorology, Geo-hazards Department, VMGD, the JICA Technical Cooperation, Malekula (Litzlitz, Santo, Pekoa Airport).The, the Northern Province, the Van-Redi Project, GPS, Converter, Finland, JICA Resident Representative, the Government of Japan, TC, The Government of Japan",https://vbr.vu/news/jica-provides-automatic-weather-station-equipment-for-vanuatu-meteo/
391,"Charley SikalVanuatu brewing Ltd’s, VBL, the Vanuatu Government, Efate, GM Herve, Santo, Hollywood, ANZ Bank Vanuatu",https://vbr.vu/news/vbl-gm-calls-for-government-support-on-recycling/
392,"Port Vila, Vodafone, the Ministry of Health, Santo",https://vbr.vu/news/vodafone-pitch-to-education/
393,"Vanuatu, Digicel Vanuatu, Turkey, Barcelona, Spain, google, Facebook, D Music, Play Go TV",https://vbr.vu/news/digicel-leading-the-communication-revolution-in-vanuatu/
394,"Terence MalapaThe National Bank of Vanuatu, NBV, South, Lorlow NBV Branch, the NBV Head Office, NBV Lorlow Branch, IsiMS, IsiMobile, West Bay",https://vbr.vu/news/nbv-lorlow-branch-now-online/
395,"Anita Roberts & Kizzy KalsakauThe Vanuatu National Provident Fund, VNPF, Port Vila, GM, VNBR, Bred Bank, Caillard & Kaddour, GM Achary",https://vbr.vu/news/vnpf-eyes-full-ownership-renovation-of-centre-point-mamas-market/
396,"Kizzy KalsakauChief Executive, Vodafone, Vanuatu, Port Vila, Daily Post, Digicel, the Bigger Better Network, Nauru, Tonga",https://vbr.vu/news/who-is-the-4g-king/
397,"Wanfuteng Bank, Scholarship Program of up to Vt1,000,000, Santo, ni-Vanuatu, Wanfuteng Bank’s, Port Vila",https://vbr.vu/news/wanfuteng-bank-promoting-education/
398,"the Phoenix Women in Business, the Vanuatu Business Resilience Council, VBRC).The Phoenix Project, the United Nations Peace and Humanitarian Fund, Pacific, the Vanuatu Chamber of Commerce and Industry (, VCCI, Queenie’s Vegetarian Restaurant, a Tailor and Specialist in Textile Painting, Organic Beauty Brand, Josephine Ben Upholsterer & Tailor, Majech Construction, Sophie Nakamal & Riso Restaurant, Em Store & Kava Bar, Sabrina’s shop & Tailoring, Foxy Cakes",https://vbr.vu/news/raising-up-women-in-business/
399,"Kizzy Kalsakau & Anita RobertsChantilly’s, “Business, Fatumauru Bay, Port Vila, Banyan Beach Bar, the Bay Bernier",https://vbr.vu/news/chantillys-temporarily-shuts-down/
400,"Jason AbelThe Vanuatu Post Ltd, VPL, Annual General Meeting (AGM, the Ministry of Infrastructure and Public Utilities, MIPU, the Ministry of Finance and Economic Management, MFEM, Board, Fiji, the Board and Shareholders, Postal Services, the Board, Management",https://vbr.vu/news/vanuatu-post-pays-dividend-to-government/
401,"Phoenix, Vanuatu Chamber of Commerce, VCCI, Vanuatu Business Resilience Council, VBRC, Port Vila, Balance of Power, Sista Charitable Association, the UN Women’s Peace and Humanitarian Fund, the Vanuatu Chamber of Commerce and Industry, Facebook",https://vbr.vu/news/developing-businesswomens-leadership-and-business-management-skills/
402,"the Oxfam Unblocked Cash Transfer, SANMA, SHEFA Province, the Vanuatu Society of People Living with Disability, VSPD, the Vanuatu Business Resilience Council, Save the Children, Vanuatu Red Cross, Vanuatu Christian Council, Efate, COVID, SHEFA.The Vanuatu Society of People Living with Disability, Shefa Provincial Council, the Unblocked Cash Program, VBRC, the Australian Department of Foreign Affairs and Trade, Ministry of Foreign Affairs and Trade",https://vbr.vu/news/oxfam-unblocked-cash-transfer-program-now-extending-to-shefa/
403,"Digicel, Vanuatu Broadcasting and Television Corporation, VBTC, TBV, Radio Vanuatu, Femme Pawa, Vanuatu Broadcasting and Television Corporation, the 2021 Super Rugby Australia, Super Rugby Aotearoa, Super Rugby Trans-Tasman, Digicel TV",https://vbr.vu/news/digicel-and-vbtc-seal-milestone-deal/
404,"Charles HakwaV–Lab, GPS Vanuatu, VAT, Pacific Tech Electrical, Santo, Malekula, New Zealand, Bred Bank, National Bank of Vanuatu, Vodafone, Air Vanuatu, V-Lab, the Torba Province, Kalsarap, Bogiri",https://vbr.vu/news/4-graduate-from-v-labs-first-business-incubation-programm/
405,"British High Commission, Vanuatu, Britain, Bell, the World Bank, the Asian Development Bank, COVID, the Vanuatu Police Force, the British High Commission, Bislama, Commonwealth",https://vbr.vu/news/british-high-commissioner-optimistic-about-2021-projects/
