,title,date,url,news
161,Melanesian Update for 3 April 2023,3 Apr 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018884485/melanesian-update-for-3-april-2023,False
162,Sir Rabbie Langanai Namaliu: Papua New Guinea's fourth PM passes on,3 Apr 2023,https://www.rnz.co.nz/international/pacific-news/487239/sir-rabbie-langanai-namaliu-papua-new-guinea-s-fourth-pm-passes-away,True
163,Melanesian Update for 29 March 2023,29 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018883843/melanesian-update-for-29-march-2023,False
164,Six dead from methanol poisioning in PNG,29 Mar 2023,https://www.rnz.co.nz/international/pacific-news/486857/six-dead-after-drinking-methanol-in-png-over-a-dozen-under-observation,True
165,Melanesian Update for 28 March 2023,28 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018883680/melanesian-update-for-28-march-2023,False
166,Melanesian Update for 24 March 2023,24 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018883224/melanesian-update-for-24-march-2023,False
167,Melanesian Update for 23 March 2023,23 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018883058/melanesian-update-for-23-march-2023,False
168,PNG police removing illegal markets,23 Mar 2023,https://www.rnz.co.nz/international/pacific-news/486563/png-police-removing-illegal-markets,True
169,"Boxing greats to face off in PNG, but is it genuine or a farce?",23 Mar 2023,https://www.rnz.co.nz/international/pacific-news/486475/boxing-greats-to-face-off-in-png-but-is-it-genuine-or-a-farce,True
170,Melanesian Update for 22 March 2023,22 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882889/melanesian-update-for-22-march-2023,False
171,Pacific needs to sit up and pay close attention to AUKUS - Dame Meg Taylor,22 Mar 2023,https://www.rnz.co.nz/international/pacific-news/486490/pacific-needs-to-sit-up-and-pay-close-attention-to-aukus-dame-meg-taylor,True
172,Melanesian Update for 20 March 2023,20 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882568/melanesian-update-for-20-march-2023,False
173,Melanesian Update for 17 March 2023,17 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882287/melanesian-update-for-17-march-2023,False
174,Melanesian Update for 16 March 2023,16 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882108/melanesian-update-for-16-march-2023,False
175,Melanesian Update for 15 March 2023,15 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882070/melanesian-update-for-15-march-2023,False
176,Melanesian Update for 14 March 2023,14 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018881912/melanesian-update-for-14-march-2023,False
177,Melanesian Update for 13 March 2023,13 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018881624/melanesian-update-for-13-march-2023,False
178,Melanesian Update for 9 March 2023,9 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018881154/melanesian-update-for-9-march-2023,False
179,More calls for PNG govt to abandon proposed media laws,8 Mar 2023,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018880804/more-calls-for-png-govt-to-abandon-proposed-media-laws,False
180,Melanesian Update for 28 February 2023,1 Mar 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018880051/melanesian-update-for-28-february-2023,False
181,Melanesian Update for 27 February 2023,27 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018879683/melanesian-update-for-27-february-2023,False
182,'Chilling effect on journalism' - expert warns PNG against changes to media law,27 Feb 2023,https://www.rnz.co.nz/international/pacific-news/484922/chilling-effect-on-journalism-expert-warns-png-against-changes-to-media-law,True
183,Melanesian Update for 24 February 2023,24 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018879367/melanesian-update-for-24-february-2023,False
184,Pacific correspondent Koroi Hawkins,24 Feb 2023,https://www.rnz.co.nz/national/programmes/ninetonoon/audio/2018879268/pacific-correspondent-koroi-hawkins,False
185,Families of missing PNG fishermen holding out hope,24 Feb 2023,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018879187/families-of-missing-png-fishermen-holding-out-hope,False
186,Melanesian Update for 23 February 2023,23 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018879183/melanesian-update-for-23-february-2023,False
187,PNG fuel crisis resolved but for how long?,23 Feb 2023,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018879017/png-fuel-crisis-resolved-but-for-how-long,False
188,Melanesian Update for 17 February 2023,17 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018878355/melanesian-update-for-17-february-2023,False
189,PNG football coach says team can create legacy at playoffs,17 Feb 2023,https://www.rnz.co.nz/international/pacific-news/484359/png-football-coach-says-team-can-create-legacy-at-playoffs,True
190,Melanesian Update for 16 February 2023,16 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018878156/melanesian-update-for-16-february-2023,False
191,Melanesian Update for 15 February 2022,15 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018877959/melanesian-update-for-15-february-2022,False
192,Melanesian Update for 14 February 2023,14 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018877765/melanesian-update-for-14-february-2023,False
193,Melanesian Update for 13 February 2023,13 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018877576/melanesian-update-for-13-february-2023,False
194,Melanesian Update for 10 February 2023,10 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018877271/melanesian-update-for-10-february-2023,False
195,Melanesian Update for 9 February 2023,9 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018877102/melanesian-update-for-9-february-2023,False
196,Melanesian Update for 8 February 2023,8 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018876941/melanesian-update-for-8-february-2023,False
197,Melanesian Update for 22 February 2023,3 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018879025/melanesian-update-for-22-february-2023,False
198,Melanesian Update for 7 February 2023,3 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018876747/melanesian-update-for-7-february-2023,False
199,Melanesian Update for 8 February 2023,3 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018876938/melanesian-update-for-8-february-2023,False
200,Melanesian Update for 1 February 2023,1 Feb 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018876035/melanesian-update-for-1-february-2023,False
201,Perception of corruption in the Pacific still high,1 Feb 2023,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018876372/perception-of-corruption-in-the-pacific-still-high,False
202,PNG police work to rein in violence in Oro,31 Jan 2023,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018875695/png-police-work-to-rein-in-violence-in-oro,False
203,Melanesian Update for 30 January 2023,30 Jan 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018875686/melanesian-update-for-30-january-2023,False
204,Can PNG afford more overseas missions?,28 Jan 2023,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018875409/can-png-afford-more-overseas-missions,False
205,Melanesian Update for 27 January 2023,27 Jan 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018875418/melanesian-update-for-27-january-2023,False
206,Melanesian Update for 26 January 2023,26 Jan 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018875249/melanesian-update-for-26-january-2023,False
207,Melanesian Update for 25 January 2023,25 Jan 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018875070/melanesian-update-for-25-january-2023,False
208,Melanesian Update for 24 January 2023,24 Jan 2023,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018874898/melanesian-update-for-24-january-2023,False
209,Melanesian Update for 22 December 2022,22 Dec 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018872297/melanesian-update-for-22-december-2022,False
210,Melanesian Update for 20 December 2022,20 Dec 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018872007/melanesian-update-for-20-december-2022,False
211,Melanesian Update for 19 December 2022,19 Dec 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018871851/melanesian-update-for-19-december-2022,False
212,Melanesian Update for 15 December 2022,15 Dec 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018871420/melanesian-update-for-15-december-2022,False
213,Melanesian Update for 14 December 2022,14 Dec 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018871266/melanesian-update-for-14-december-2022,False
214,PNG minister banks on whistleblower law,13 Dec 2022,https://www.rnz.co.nz/international/pacific-news/480653/png-minister-banks-on-whistleblower-law,True
215,Talanoa with PNG Women's football team coach Spencer Prior,10 Dec 2022,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018870659/talanoa-with-png-women-s-football-team-coach-spencer-prior,False
216,PNG introduces biggest budget in its history,3 Dec 2022,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018869641/png-introduces-biggest-budget-in-its-history,False
217,Dispute leads to fuel supply shortage stopping PNG flights,2 Dec 2022,https://www.rnz.co.nz/international/pacific-news/479901/dispute-leads-to-fuel-supply-shortage-stopping-png-flights,True
218,"PNG Budget positive for low wage earners, motorists, environment",1 Dec 2022,https://www.rnz.co.nz/international/pacific-news/479795/png-budget-positive-for-low-wage-earners-motorists-environment,True
219,PNG beheadings - Police struggle without community support,1 Dec 2022,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018869241/png-beheadings-police-struggle-without-community-support,False
220,PNG police urged to crackdown on deadly catapults,25 Nov 2022,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018868455/png-police-urged-to-crackdown-on-deadly-catapults,False
221,Melanesian Update for 23 November 2022,23 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018868313/melanesian-update-for-23-november-2022,False
222,Melanesian Update for 22 November 2022,22 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018868144/melanesian-update-for-22-november-2022,False
223,Melanesian Update for 21 November 2022,21 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018867988/melanesian-update-for-21-november-2022,False
224,Melanesian Update for 18 November 2022,18 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018867689/melanesian-update-for-18-november-2022,False
225,Melanesian Update for 17 November 2022,17 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018867517/melanesian-update-for-17-november-2022,False
226,Melanesian Update for 16 November 2022,16 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018867325/melanesian-update-for-16-november-2022,False
227,Call for ban on deadly catapults in Papua New Guinea,16 Nov 2022,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018867075/call-for-ban-on-deadly-catapults-in-papua-new-guinea,False
228,Melanesian Update for 15 November 2022,15 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018867081/melanesian-update-for-15-november-2022,False
229,Melanesian Update for 14 November 2022,14 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018866902/melanesian-update-for-14-november-2022,False
230,"The Week in Detail: Policy scrambles, sorcery violence",12 Nov 2022,https://www.rnz.co.nz/programmes/the-detail/story/2018866486/the-week-in-detail-policy-scrambles-sorcery-violence,True
231,Concern in PNG over tailings disposal plan for Wafi Golpu mine,12 Nov 2022,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018866528/concern-in-png-over-tailings-disposal-plan-for-wafi-golpu-mine,False
232,The disturbing rise of sorcery violence in PNG,11 Nov 2022,https://www.rnz.co.nz/programmes/the-detail/story/2018866311/the-disturbing-rise-of-sorcery-violence-in-png,True
233,Melanesian Update for 9 November 2022,9 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018866203/melanesian-update-for-9-november-2022,False
234,Melanesian Update for 4 November 2022,4 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018865575/melanesian-update-for-4-november-2022,False
235,Melanesian Update for 3 November 2022,3 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018865395/melanesian-update-for-3-november-2022,False
236,Angry PNG police families demand death penalty for cop killers,3 Nov 2022,https://www.rnz.co.nz/international/pacific-news/477931/angry-png-police-families-demand-death-penalty-for-cop-killers,True
237,Melanesian Update for 2 November 2022,2 Nov 2022,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018865241/melanesian-update-for-2-november-2022,False
