FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
102,PNG-20210624-20,PNG-ADM1-602756B24287598,West Sepik (Sandaun) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,36316.60833,35.7278327942,47.5746765137,50.7959976196,35.2822990417,53.0605392456,53.7877807617,56.0397491455,44.075553894,52.8753509521,49.5363082886,47.0368804932,53.3143424988,46.7111663818,48.5737686157,42.9514541626,37.9556007385,46.0242843628,43.3426742554,43.3338661194,49.6085357666,36.8931617737,52.5791702271,48.6627883911
103,PNG-20210624-21,PNG-ADM1-602756B78755390,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4317.73343,32.9066810608,53.120223999,55.6752128601,47.9590148926,45.8592834473,52.2237014771,45.4891815186,39.7708015442,39.1079521179,45.4824905396,43.7804260254,46.3372688293,45.0028762817,40.7303199768,43.9221000671,37.9842605591,35.0090103149,33.3640060425,42.9342079163,40.486995697,26.4189052582,34.2281494141,28.4977493286
104,PNG-20210624-22,PNG-ADM1-602756B34569261,Western Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,100800.0,36.8384475708,60.210521698,56.6601142883,47.5031814575,45.716091156,62.009967804,52.0566177368,54.1911125183,45.4183540344,50.115070343,56.5730018616,55.4713020325,50.1474838257,50.9458961487,46.8688926697,39.3205299377,51.1615600586,49.4709510803,49.3006362915,48.0832977295,41.145690918,52.7173309326,45.115272522
105,PYF-20220801, , , , ,PYF-20220801,PYF,French Polynesia (Fr.),French Polynesia,0,0, , , ,,, , , , , ,258,PF,PYF,FRA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4111.46151,2.87164115906,28.0575237274,13.7101955414,18.1248130798,71.5032653809,61.0954551697,52.237865448,32.449760437,5.73472833633,45.6330337524,9.88823795319,18.0363273621,16.4034118652,49.3050498962,9.3747625351,34.4981956482,55.7197227478,55.1063041687,3.46839308739,5.01971769333,5.98728513718,5.12370586395,12.3647041321
106,SLB-20201109-01,SLB-ADM1-17018030B746516,Capital Territory (Honiara), , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,35.91392,113.142875671,149.606552124,84.2264633179,134.663009644,74.6133346558,115.663238525,82.3398361206,113.131271362,90.5552215576,150.148269653,89.2086715698,132.180923462,126.760223389,104.855178833,392.957214355,126.624694824,120.851325989,73.9839096069,105.871803284,63.398059845,112.134277344,95.7069473267,123.254898071
107,SLB-20201109-02,SLB-ADM1-17018030B41658978,Central, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,659.68114,72.6541137695,70.8047485352,69.9015655518,88.7218399048,93.335105896,99.2370376587,65.9490356445,93.9548568726,83.2124481201,88.0455551147,72.3730316162,84.107711792,104.811653137,65.5700683594,103.872055054,124.895492554,91.3186340332,71.9927597046,89.5552978516,55.0950660706,104.585899353,57.8930053711,66.3274765015
108,SLB-20201109-03,SLB-ADM1-17018030B87034204,Choiseul, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3364.82601,88.7322006226,78.8702087402,80.2790145874,67.3174362183,68.7468414307,48.784160614,84.5900268555,80.012046814,54.2619934082,74.8929901123,66.5352249146,66.5436706543,71.1478347778,75.1632156372,58.9115638733,74.2915039062,49.9782180786,62.649684906,58.3519363403,69.6180038452,68.6150817871,60.7886314392,87.7938308716
109,SLB-20201109-04,SLB-ADM1-17018030B25601948,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5536.13859,66.6027069092,83.5151290894,63.3111801147,80.1423110962,74.2394104004,85.2178878784,74.0271835327,67.763885498,60.4457588196,109.253349304,73.6260147095,89.2489624023,80.5730895996,82.6823196411,131.474517822,92.3008117676,62.4297943115,68.2688369751,89.0142822266,53.0408973694,75.9231719971,62.0200576782,59.4326553345
110,SLB-20201109-05,SLB-ADM1-17018030B58536770,Isabel, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4327.09347,69.8946762085,63.7487449646,77.0635910034,65.1479644775,58.0573005676,46.8938369751,85.6571960449,69.6009750366,63.9950027466,70.08203125,83.9977874756,71.2333526611,72.8545150757,67.7408218384,83.0084762573,70.4563140869,73.4869003296,62.3320732117,85.9104995728,65.1047286987,59.7087287903,64.134475708,61.2551612854
111,SLB-20201109-06,SLB-ADM1-17018030B73940648,Makira, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3275.15974,64.3925170898,138.529190063,90.4418640137,117.773178101,117.927154541,140.064849854,98.1364822388,76.765007019,78.4638595581,74.6100997925,80.4832992554,73.6356506348,102.830947876,83.3552932739,83.9072036743,112.490783691,66.6452026367,64.5343093872,86.2369995117,85.1979827881,70.0382080078,62.3553848267,54.1503219604
112,SLB-20201109-07,SLB-ADM1-17018030B76020488,Malaita, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4397.64539,79.518157959,76.5357208252,72.4222640991,67.5016403198,77.686630249,83.106918335,92.3187866211,69.3928375244,59.8541603088,79.2369155884,56.9410209656,67.939163208,76.7514343262,78.2763290405,81.0649642944,88.6015853882,76.7781219482,73.2128067017,88.8620910645,49.2401390076,68.3905029297,58.1516723633,66.112449646
113,SLB-20201109-08,SLB-ADM1-17018030B14293899,Rennell and Bellona, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,869.28,111.028785706,123.108406067,109.843566895,121.9712677,90.5608596802,80.3389434814,194.018920898,102.278038025,100.230316162,119.502708435,109.729286194,187.861694336,182.091186523,127.577392578,119.841453552,110.111381531,77.4456787109,64.4487838745,104.174499512,80.1851959229,87.7828598022,101.798698425,78.7706222534
114,SLB-20201109-09,SLB-ADM1-17018030B21014360,Temotu, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,909.54348,120.442993164,90.6700668335,86.4761199951,119.522399902,91.9225311279,108.73789978,123.915817261,103.92691803,117.269645691,116.549087524,129.525878906,101.988105774,108.247444153,115.266662598,88.2761459351,156.134552002,80.6492004395,94.0704956055,108.278518677,107.296554565,97.469833374,76.5831375122,53.1629295349
115,SLB-20201109-10,SLB-ADM1-17018030B20751246,Western, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5640.78693,66.0434875488,72.6409378052,81.6141815186,73.9170532227,62.52602005,62.5925636292,71.5978469849,90.2576751709,65.3416595459,75.0913009644,69.8744888306,77.1417999268,85.7349319458,77.1865310669,80.6091079712,66.3778915405,62.0577774048,69.9057006836,56.9492416382,62.3136787415,78.0549316406,53.4060325623,50.9502296448
116,TKL-20220801, , , , ,TKL-20220801,TKL,Tokelau (NZ),Tokelau,0,0, , , ,,, , , , , ,772,TK,TKL,NZL,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.23694,61.7219314575,151.375686646,204.497695923,165.592941284,177.783828735,234.735839844,156.535552979,329.425079346,128.079208374,116.771148682,201.653320312,252.218658447,160.057250977,192.116653442,103.637069702,83.614112854,160.767410278,52.3033866882,90.9427719116,96.4613723755,135.05317688,67.2097167969,74.0080108643
117,TON-20210729-1,TON-ADM1-12702645B52541849,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,102.39167,132.191223145,363.185272217,171.468933105,280.198516846,104.392990112,196.579910278,102.768577576,108.155799866,157.719848633,148.470840454,244.796173096,118.47681427,124.656608582,150.671279907,130.59085083,66.5105667114,176.907028198,127.349906921,104.193405151,104.089744568,104.736679077,96.376449585,84.174156189
118,TON-20210729-2,TON-ADM1-12702645B19188708,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,146.96353,86.6974258423,160.466064453,177.680496216,130.869628906,70.0134048462,249.593154907,92.6251602173,110.08518219,148.032073975,148.091110229,132.593566895,101.99131012,125.095687866,191.774230957,109.343704224,94.2453613281,130.7293396,160.029129028,81.3657455444,137.002090454,130.841262817,103.469215393,106.969558716
119,TON-20210729-3,TON-ADM1-12702645B90893838,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,77.46144,72.6980667114,102.148864746,94.7278823853,137.728408813,264.064880371,123.694366455,277.930908203,218.727432251,118.622314453,260.677825928,122.812545776,158.304000854,287.595092773,190.877624512,77.8361129761,189.236160278,97.4421844482,110.998130798,82.5717010498,157.723327637,151.005371094,69.6088943481,93.3221206665
120,TON-20210729-4,TON-ADM1-12702645B72664731,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,305.15051,155.066955566,155.424316406,92.1825256348,88.83959198,77.5265350342,133.198135376,97.2057723999,99.8187637329,143.081939697,122.467903137,127.920524597,81.3030014038,119.521125793,165.799880981,99.857711792,64.2244720459,154.142333984,124.118186951,88.4120254517,114.87550354,104.411254883,89.6928100586,96.6577224731
121,TON-20210729-5,TON-ADM1-12702645B35885521,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,171.74026,119.910263062,166.592163086,248.85824585,74.9465103149,155.314529419,96.9962005615,169.369796753,191.253250122,169.47946167,218.32699585,130.102172852,109.937454224,100.214332581,145.499969482,103.972579956,106.350479126,139.869308472,164.701461792,86.9744186401,233.836425781,102.585906982,68.0498428345,92.4573822021
122,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.64419,83.1408233643,315.690429688,425.742858887,177.028137207,137.06149292,294.0027771,190.800048828,176.806259155,141.838043213,144.698348999,164.014938354,64.1144561768,117.464759827,135.452377319,209.440597534,174.208145142,141.32043457,119.241981506,134.386886597,159.865631104,177.23991394,148.500869751,159.259902954
123,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.28848,234.563354492,150.648345947,300.567718506,182.24156189,354.74432373,321.351593018,158.793258667,166.125793457,212.038574219,125.834197998,154.725845337,131.777984619,274.083648682,245.908752441,134.326705933,170.793334961,218.910797119,134.159454346,190.322967529,128.290206909,252.15826416,316.912658691,99.5201873779
124,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.91761,207.570541382,171.818649292,237.779678345,106.611694336,230.344589233,455.836547852,222.652297974,191.497268677,157.172836304,129.36491394,175.614624023,65.0467147827,202.237945557,188.449829102,183.971939087,134.189178467,163.080078125,150.077651978,189.463516235,206.423873901,161.120925903,153.35295105,93.3778457642
125,TUV-20200925-4,TUV-ADM1-17741764B45335794,Niutao, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.51402,382.154449463,531.319580078,240.93762207,350.610595703,246.801544189,256.532867432,293.988830566,210.62286377,84.8020477295,170.918380737,156.182830811,92.8762130737,202.23248291,194.564147949,167.50831604,137.520263672,217.620346069,242.214523315,146.795898438,195.764968872,354.917755127,156.53062439,100.459091187
126,TUV-20200925-5,TUV-ADM1-17741764B54256238,Nui, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.62292,73.6316833496,368.62020874,112.521934509,207.767883301,301.652160645,287.238128662,214.158752441,101.729797363,134.543304443,165.276321411,109.484115601,59.5846481323,248.877578735,179.670852661,231.131530762,154.2474823,147.218658447,130.314819336,85.7494888306,212.533355713,287.69720459,258.782196045,129.226821899
127,TUV-20200925-6,TUV-ADM1-17741764B37763717,Nukulaelae, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.68971,127.422439575,141.494338989,223.213256836,257.02456665,192.932846069,112.149513245,279.809051514,197.782196045,146.494247437,214.015304565,186.839233398,166.545120239,213.454849243,103.131233215,127.528884888,178.640228271,99.1443862915,91.2122116089,110.218902588,134.596633911,132.151382446,106.748252869,134.498733521
128,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.49244,118.949951172,200.489074707,153.954833984,116.819587708,129.444793701,123.008499146,259.877746582,190.789031982,254.785079956,186.906448364,151.101806641,94.2407150269,141.163131714,215.561965942,239.797897339,109.004478455,147.256774902,98.3551864624,147.979293823,122.795120239,163.529052734,102.577758789,91.7304840088
129,UMI_1-20220801, , , , ,UMI_1-20220801,UMI_1,Baker Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.67954,38.7729530334,63.0441932678,134.650405884,166.320343018,69.1383972168,105.093093872,47.8946914673,147.513824463,41.0464553833,260.435180664,429.224365234,122.790008545,128.502639771,26.4448680878,197.345855713,111.37134552,215.800689697,46.0200614929,75.4703903198,71.391242981,34.0912704468,46.9483680725,51.790687561
130,UMI_2-20220801, , , , ,UMI_2-20220801,UMI_2,Howland Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.84751,72.060508728,84.8532028198,191.081771851,210.005935669,77.9980926514,81.8208084106,55.5944442749,150.380218506,28.7458057404,176.942504883,99.7052459717,110.273414612,73.5787124634,84.6449279785,115.100822449,180.651687622,274.044128418,35.4066696167,14.7460594177,98.9959411621,59.6224632263,101.60874176,15.7490558624
131,UMI_3-20220801, , , , ,UMI_3-20220801,UMI_3,Jarvis Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.5152,34.0384483337,30.4325008392,166.601715088,16.0093612671,59.8365402222,4.1468911171,20.1350498199,6.55053663254,5.68866539001,26.5206050873,123.05960083,6.27609586716,50.1566047668,12.6802940369,11.0707654953,100.300315857,152.442779541,7.6897816658,5.5788640976,62.5833015442,6.36924982071,27.9178333282,18.5560665131
132,UMI_4-20220801, , , , ,UMI_4-20220801,UMI_4,Johnston Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.0979,43.2819023132,185.926422119,267.552001953,96.7380905151,21.8160858154,18.6419143677,179.16003418,49.0328865051,69.6231307983,139.270874023,215.903442383,123.010124207,124.426216125,155.628662109,47.2184295654,103.267990112,98.6835021973,85.2579956055,115.263824463,210.230484009,32.7076263428,211.709472656,39.4213752747
134,UMI_6-20220801, , , , ,UMI_6-20220801,UMI_6,Midway Islands (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.82265,76.1191177368,117.858810425,90.0169754028,68.4284973145,103.823501587,64.1358718872,104.409141541,97.1164550781,66.918838501,185.236221313,130.411682129,75.1235198975,149.085006714,139.147949219,78.7228317261,101.467628479,121.941749573,184.368179321,147.423797607,69.8453674316,87.6801452637,137.950836182,133.714233398
135,UMI_7-20220801, , , , ,UMI_7-20220801,UMI_7,Palmyra Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.39415,142.628997803,141.064819336,164.348129272,423.368133545,134.690124512,320.9609375,192.308380127,187.509277344,202.339797974,237.91859436,293.419403076,333.723907471,241.192062378,256.579772949,233.5599823,238.250915527,217.069793701,194.615600586,160.051986694,150.311294556,157.115158081,142.529678345,131.642471313
136,UMI_8-20220801, , , , ,UMI_8-20220801,UMI_8,Wake Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.09937,231.422836304,231.088394165,147.49949646,212.532791138,217.810623169,78.9107208252,240.414215088,53.6049079895,96.062828064,60.3881721497,53.8366470337,158.604568481,142.939941406,75.9972305298,76.5216674805,71.4830169678,166.859527588,52.9046859741,77.3137359619,78.9105911255,48.6345825195,61.4584388733,165.402130127
137,USA-20211120-03,USA-ADM1-66186276B85026453,American Samoa, , ,ASM-20220801,ASM,American Samoa (USA),American Samoa,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,16,AS,ASM,USA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,213.75456,76.6812438965,138.496627808,121.184089661,112.269096375,145.859069824,135.890640259,96.4951934814,180.756286621,109.043670654,187.117965698,93.7629928589,116.434570312,91.7939910889,124.637481689,85.2438278198,103.677970886,143.045150757,117.462188721,162.212081909,88.6259918213,92.2230834961,78.6934204102,53.7062301636
138,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,514.61236,78.5802993774,153.640945435,106.614868164,83.6587219238,207.717330933,74.6817474365,54.7705688477,62.7083244324,72.1492156982,94.0988616943,45.4342460632,101.723693848,64.2181854248,55.0855789185,55.2767753601,103.583831787,50.8239860535,51.7740898132,107.017349243,125.333595276,45.3539352417,62.1099052429,61.3326759338
139,USA-20211120-14,USA-ADM1-66186276B74231350,Guam, , ,GUM-20220801,GUM,Guam (USA),Guam,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,316,GU,GUM,USA,57,Micronesia,57,Micronesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,578.37702,135.704208374,85.7347793579,196.026763916,82.5294494629,196.757995605,145.573944092,108.158187866,64.7064819336,77.4247665405,159.048583984,94.7176208496,187.450622559,75.1089172363,215.373779297,164.475845337,175.118286133,115.449768066,72.9207992554,200.646759033,182.226608276,68.9791030884,84.2127075195,80.4119644165
