FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
103,PNG-20210624-21,PNG-ADM1-602756B78755390,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4317.73343,65.6197497916,91.9890740429,86.0698099988,85.621142314,71.8872147994,68.5408475762,68.5225449213,61.6061852769,56.5985468045,74.2075767817,65.4528869814,71.3884038113,71.8267851001,76.5366423569,66.8206218701,65.0290348609,65.6251773271,50.7203920501,68.3844788767,77.3780925013,52.0548602417,53.3203684761,61.3711591907
104,PNG-20210624-22,PNG-ADM1-602756B34569261,Western Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,100800.0,98.4009714445,162.769029318,155.90939324,160.264702907,128.961339735,160.545235706,165.791998448,161.79985225,165.254904626,158.575101465,139.409339266,137.658274238,133.113931456,145.408453498,130.182270879,111.923210963,123.584772027,111.07006156,116.057780949,120.350909207,108.450327168,135.051220004,132.447861721
105,PYF-20220801, , , , ,PYF-20220801,PYF,French Polynesia (Fr.),French Polynesia,0,0, , , ,,, , , , , ,258,PF,PYF,FRA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4111.46151,80.8323865481,131.85865422,126.796031344,118.19126114,163.93525617,162.214271274,162.775400479,179.18612828,86.1273913856,145.307657237,142.953925337,108.218338255,137.788289362,132.409933283,112.789715187,102.544132632,125.696922076,133.931341127,87.5035903802,93.3505657252,103.155715345,97.3176512341,98.3274977769
106,SLB-20201109-01,SLB-ADM1-17018030B746516,Capital Territory (Honiara), , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,35.91392,144.285367519,157.552027196,91.8134961185,135.113070535,82.3746317177,118.456915986,85.5131531148,117.365015824,91.8934600727,154.971945829,91.5099767264,137.20955775,167.380507882,114.130341786,395.404951588,139.173639384,145.490503771,87.8196087559,117.120510712,68.393984005,114.514973272,100.498358265,123.559738571
107,SLB-20201109-02,SLB-ADM1-17018030B41658978,Central, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,659.68114,97.964584532,118.936372029,140.325228355,129.25316674,172.237390962,147.935319617,118.612175985,136.526481925,139.892965916,160.699397165,117.395955808,149.139737471,158.918527046,116.957801657,180.368867189,183.016736702,154.127319418,113.04292844,118.437238914,98.3875511221,145.198917607,83.4516891416,114.901820703
108,SLB-20201109-03,SLB-ADM1-17018030B87034204,Choiseul, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3364.82601,120.364507434,122.687441472,130.473642415,131.331238302,101.677172429,86.7165697557,117.348121531,123.933183727,106.23097429,135.114044654,104.342254414,135.146337261,127.855239908,109.853889522,105.881764665,126.291132834,75.6388462541,101.155833256,94.6459772189,101.973623542,119.290009015,89.7090248688,104.821107119
109,SLB-20201109-04,SLB-ADM1-17018030B25601948,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5536.13859,141.311175962,145.0310371,100.91344536,125.490186402,136.019543717,141.233075216,113.71497302,125.195391413,95.0615230508,151.597286759,121.448912224,124.881658958,126.118262734,116.269382555,324.274421067,128.798006175,114.713859794,95.4667775526,115.725677639,73.5421781328,105.677501809,88.4551254075,89.3728725608
110,SLB-20201109-05,SLB-ADM1-17018030B58536770,Isabel, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4327.09347,118.331654468,118.467698325,117.079624865,93.3907208914,114.356053397,91.4512106265,136.080600309,138.361804128,94.2093431853,114.174027121,123.964736668,128.27370477,113.322308943,125.669701355,158.645142164,109.28286771,106.172362418,97.0188611284,137.729730312,86.539473272,95.7527969076,96.1169445292,132.929510281
111,SLB-20201109-06,SLB-ADM1-17018030B73940648,Makira, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3275.15974,140.316767528,199.420362933,143.53497303,172.07893475,186.016783942,234.677235254,205.392137725,196.011691704,113.479757354,108.453925218,134.024994794,154.806632117,166.078927305,177.145819936,142.89771547,155.988612807,116.746315641,94.0315082272,130.777165335,119.223283163,117.746877593,85.7164782707,73.3252256672
112,SLB-20201109-07,SLB-ADM1-17018030B76020488,Malaita, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4397.64539,123.148977734,137.282754208,137.391928733,118.293023007,150.798076014,165.490488741,140.799516065,109.313909992,87.9977003184,171.135921586,120.700318371,97.6602989643,119.237685554,158.813747824,134.408066602,135.857005193,130.568291851,103.495123703,124.424909288,77.7700573355,142.395387895,82.3817935229,105.739187601
113,SLB-20201109-08,SLB-ADM1-17018030B14293899,Rennell and Bellona, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,869.28,166.913280993,169.509750954,192.014213941,231.745524493,132.554454026,114.668071758,414.012234583,142.278803955,162.191686036,220.510847923,163.218754803,232.729489695,234.251941685,188.639266693,161.798446481,159.619599003,103.905040812,95.2327750701,162.057975595,123.347249068,116.2343752,143.065847246,95.3455809569
114,SLB-20201109-09,SLB-ADM1-17018030B21014360,Temotu, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,909.54348,197.207775105,272.980805884,242.978436192,190.924362839,137.330804925,200.830475172,196.486704977,200.654193537,170.738508579,205.445755991,203.4852675,272.253746035,197.752753941,180.720253765,144.242133797,236.421074243,127.662521692,135.179236082,182.250970499,136.75358293,143.964154577,156.40402965,93.0547934494
115,SLB-20201109-10,SLB-ADM1-17018030B20751246,Western, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5640.78693,178.628744088,141.212933189,159.530363356,122.720170813,212.549333568,136.939115491,134.52207864,147.593421702,106.00951257,127.983031124,143.310395505,116.287384407,144.403461495,130.556338665,189.185186311,166.041371213,120.391370677,119.746351697,138.950619333,103.779159785,121.593178622,108.855644702,98.0921973643
116,TKL-20220801, , , , ,TKL-20220801,TKL,Tokelau (NZ),Tokelau,0,0, , , ,,, , , , , ,772,TK,TKL,NZL,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.23694,79.5045828853,181.291266205,301.170389324,258.583452915,239.956186768,282.656980799,223.363810762,380.004994494,171.396228763,173.779761348,270.033488064,304.538271965,203.807647218,332.606755899,220.878899405,127.166861379,202.260136706,109.353112552,127.666426124,240.271394148,256.270214216,94.1262524923,165.558486506
117,TON-20210729-1,TON-ADM1-12702645B52541849,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,102.39167,135.955682156,415.865184829,200.035120534,317.902209826,105.980581925,203.232471871,105.875228187,108.967024476,161.749103606,161.662329414,292.303239824,140.605145961,138.444239191,158.488724455,187.801099258,70.8775356971,226.315781906,131.250161469,105.702816923,108.118558897,109.731503912,99.870680396,117.609349705
118,TON-20210729-2,TON-ADM1-12702645B19188708,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,146.96353,118.768745966,320.281763899,344.381918428,264.754185558,129.764482991,317.171523291,189.932131155,175.380873277,223.129026806,176.566468536,246.638050565,129.758609151,187.813179316,298.007030857,188.717039899,127.442641896,177.847152815,300.366601245,123.963160575,177.750029009,184.451526252,145.255180184,140.985827898
119,TON-20210729-3,TON-ADM1-12702645B90893838,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,77.46144,97.2540689531,165.692029049,570.427357417,167.669186286,282.408998055,134.540024442,397.397401572,344.131011374,179.640255192,296.142046756,184.331953311,250.42877406,381.635687217,217.811113255,164.632953064,223.744099931,136.034537318,126.362540487,110.296582247,180.908497498,152.93338311,182.567029012,113.694601456
120,TON-20210729-4,TON-ADM1-12702645B72664731,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,305.15051,180.883770948,250.071623973,167.148337667,106.571555393,107.291007525,157.890602034,108.964892324,105.768766323,225.86911356,135.288446835,142.956105748,131.835490189,200.815378459,212.426356974,213.536573889,71.5947260951,238.299905962,147.889513207,112.933071639,128.268598625,116.883761908,105.486328268,109.538781262
121,TON-20210729-5,TON-ADM1-12702645B35885521,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,171.74026,213.03908447,303.388174122,280.350053604,131.101706081,285.842678053,125.608734993,200.755188326,357.438814048,243.224168093,241.910385154,149.176546359,168.839859572,150.73794798,172.660106157,167.242290722,188.486106284,181.16245702,227.460043954,134.510436876,313.633302089,136.221644256,88.570802066,168.637466129
122,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.64419,92.291590105,341.887677109,546.088285747,198.164613423,158.207955611,338.106426038,221.251400864,201.514957093,149.691391259,182.65419274,188.336008708,70.0529779802,152.424676326,164.112999364,308.767078868,222.275885331,166.083101507,161.659208197,161.392473723,188.133327016,198.074558727,175.120766891,181.246579622
123,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.28848,248.021195632,151.121982281,300.709126399,182.352110643,354.934448242,323.079152034,163.994304364,166.411038325,227.002795293,127.217129047,174.894619281,141.462444599,352.428903433,248.567362859,135.783984845,190.18480565,248.142514155,154.688291696,190.644375728,139.180580726,252.378253643,318.918572059,100.041962257
124,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.91761,215.365205334,172.170010228,271.692814735,109.446473029,261.871546838,466.352848668,224.104352397,191.562539131,160.770024453,131.961519795,181.429281419,67.7641895663,218.627241565,190.80886447,206.28421119,169.90059145,166.385197793,169.387075117,194.638211896,209.160878827,166.732378314,156.781854199,110.428295874
125,TUV-20200925-4,TUV-ADM1-17741764B45335794,Niutao, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.51402,382.154449463,531.319580078,240.93762207,350.610595703,246.801544189,256.532867432,293.988830566,210.62286377,84.8020477295,170.918380737,156.182830811,92.8762130737,202.23248291,194.564147949,167.50831604,137.520263672,217.620346069,242.214523315,146.795898438,195.764968872,354.917755127,156.53062439,100.459091187
126,TUV-20200925-5,TUV-ADM1-17741764B54256238,Nui, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.62292,81.4755171436,369.976705777,143.237814305,209.942043498,351.343198615,316.081516589,250.070590779,108.922425868,144.486439333,170.723759797,116.967034809,62.9205194247,261.29685612,265.259607089,235.462557001,160.90857994,152.000160864,137.412092047,90.7365664466,216.997792907,289.77167317,270.614533505,166.849091869
127,TUV-20200925-6,TUV-ADM1-17741764B37763717,Nukulaelae, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.68971,163.736253284,211.421297346,302.980756487,276.30245681,199.574212211,177.978046236,444.272161575,209.869272868,206.170545306,233.573880877,394.221281506,190.884352911,238.887861706,138.815167018,244.134355818,185.346313477,105.655067081,115.169385274,148.484137036,188.579395839,215.301377069,129.849622091,219.802567255
128,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.49244,142.62129394,209.020704117,200.605116394,261.433717224,141.697541313,162.423087372,277.819866157,209.879129141,287.891518809,268.744800965,232.108961234,106.726274174,168.565277755,272.278135522,311.24324485,137.751431471,194.52892926,117.01116934,206.449026471,151.240780509,192.689665999,143.174231781,109.550371416
129,UMI_1-20220801, , , , ,UMI_1-20220801,UMI_1,Baker Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.67954,38.7729530334,63.0441932678,134.650405884,166.320343018,69.1383972168,105.093093872,47.8946914673,147.513824463,41.0464553833,260.435180664,429.224365234,122.790008545,128.502639771,26.4448680878,197.345855713,111.37134552,215.800689697,46.0200614929,75.4703903198,71.391242981,34.0912704468,46.9483680725,51.790687561
130,UMI_2-20220801, , , , ,UMI_2-20220801,UMI_2,Howland Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.84751,78.8838386536,85.0533091227,196.089241028,218.134142558,91.4220949809,84.0201225281,67.3871294657,166.321253459,50.242688179,211.908363342,100.269772847,110.686729431,74.4829470317,104.04302597,115.541629791,184.315320333,339.995997111,35.7649714152,15.5718132655,99.835656484,75.3467756907,109.517461141,15.7582658132
131,UMI_3-20220801, , , , ,UMI_3-20220801,UMI_3,Jarvis Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.5152,39.0429867874,30.5514851087,168.03814848,16.1849114218,65.1212618792,4.93317051876,22.1508237109,8.18664699719,5.99243597337,28.6747002543,126.839829433,6.29988195278,51.2579234088,12.770329546,13.3698437184,115.109008883,157.799819381,8.023554955,5.79308738238,66.6603493396,7.71444974711,29.8299395243,18.9217090136
132,UMI_4-20220801, , , , ,UMI_4-20220801,UMI_4,Johnston Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.0979,47.9696988124,191.330438053,267.579594631,96.8155827242,22.9351015278,19.733394361,316.625493068,49.3538250643,69.8004869947,151.737818699,216.796579398,148.386897068,204.659542308,156.719986859,47.5396266264,165.789487053,103.11706528,90.8359938977,122.790769689,248.415810978,32.725751241,212.263452268,43.6247590009
134,UMI_6-20220801, , , , ,UMI_6-20220801,UMI_6,Midway Islands (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.82265,76.6547843388,118.846510478,98.6925031117,69.0437711988,103.853528023,66.6850733076,105.339187895,97.9288452693,69.5760728291,186.469963891,131.323857989,76.3606327602,150.335798264,139.556059156,87.1612660544,200.860643523,121.996031352,193.396696363,149.516635895,71.6362864631,88.3864282881,139.301805769,134.888338634
135,UMI_7-20220801, , , , ,UMI_7-20220801,UMI_7,Palmyra Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.39415,143.091583252,144.876920198,173.184013367,435.433610615,142.33337322,321.212350946,193.340562118,224.380970202,220.472393237,237.971058896,319.149442171,398.616358707,243.157987494,277.238411351,258.460705004,246.400424757,217.715619941,199.382724963,174.172146044,155.487750806,157.183315076,149.111094826,145.642495005
136,UMI_8-20220801, , , , ,UMI_8-20220801,UMI_8,Wake Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.09937,264.359086621,243.963360809,155.214182772,230.504488805,222.383675627,86.1337731531,240.965759987,86.0936103643,96.9464333113,60.7821410719,54.099007126,169.482547376,146.820906765,89.1966668654,78.4127747292,83.2265374827,178.411876117,67.9837599762,77.6139484967,82.1451185951,49.2946150432,91.7909387396,167.218619295
137,USA-20211120-03,USA-ADM1-66186276B85026453,American Samoa, , ,ASM-20220801,ASM,American Samoa (USA),American Samoa,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,16,AS,ASM,USA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,213.75456,113.961729179,215.087859143,165.200217672,206.680345061,178.951050658,196.817832938,163.439259276,285.781751452,227.016846809,333.795153999,206.930718207,179.546651165,139.603675482,231.246757392,151.315820478,224.932170782,366.173000497,225.704846576,182.354224973,105.674855758,175.018286265,107.096916732,102.494565667
138,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,514.61236,174.760463704,293.421689475,213.418268536,148.27231787,404.193194567,131.203613137,151.281593,170.057247549,140.943349111,404.217327061,226.022240963,227.98634289,180.820412915,159.507396336,175.14848429,198.532533066,162.048483362,100.783360111,240.855231691,221.314945713,77.1352262124,100.579248347,114.732441532
139,USA-20211120-14,USA-ADM1-66186276B74231350,Guam, , ,GUM-20220801,GUM,Guam (USA),Guam,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,316,GU,GUM,USA,57,Micronesia,57,Micronesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,578.37702,177.514751558,108.703949099,242.45496637,159.067725425,233.207881975,202.850285385,149.548615055,95.8754831641,115.127341048,244.799029315,139.830377156,222.24054292,120.695645165,305.79214526,199.212650385,233.714369266,154.060551512,114.463986356,233.510351953,203.978627518,106.005852848,103.61502275,115.397482628
140,VUT-20200925-1,VUT-ADM1-32282491B54390811,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3047.95632,120.541474372,254.860890955,111.484657581,169.165492745,279.000505169,134.864819976,122.741815334,148.982051261,114.139082455,143.642745229,183.121632854,120.437849863,146.183324158,188.191984462,111.325321029,177.434422169,86.9963483527,153.302679804,103.693784456,98.2350354162,137.116498295,159.911628627,91.537938199
141,VUT-20200925-2,VUT-ADM1-32282491B12034043,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1293.86728,128.691503373,171.162096166,153.069947328,165.206476705,389.061196715,177.598640818,141.479506786,140.323842308,170.230256622,108.749794032,154.145567693,143.370896175,131.098534976,133.1850372,111.972209099,150.459431656,120.97583804,144.919465995,153.803584086,120.784559376,203.517604956,126.360732926,163.629982313
