FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
105,PYF-20220801, , , , ,PYF-20220801,PYF,French Polynesia (Fr.),French Polynesia,0,0, , , ,,, , , , , ,258,PF,PYF,FRA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4111.46151,21.0117570315,59.7406929822,41.4792772839,51.3072908765,51.2391152644,42.0169149549,56.5891713948,56.4156982918,46.8605540217,47.7847628872,45.2753572621,36.9181862314,54.7252798932,53.2372493097,52.0836645529,41.2945022604,61.0320246367,60.8587032374,46.8616311174,52.7085318123,48.3226584544,45.7274340848,48.9328711429
106,SLB-20201109-01,SLB-ADM1-17018030B746516,Capital Territory (Honiara), , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,35.91392,81.5935919056,117.875210793,145.531197302,103.531197302,117.406408094,112.344013491,125.875210793,101.062394604,120.062394604,119.062394604,134.15682968,114.750421585,135.780775717,138.875210793,138.249578415,139.937605396,161.468802698,182.281618887,153.468802698,133.750421585,168.281618887,167.344013491,142.0
107,SLB-20201109-02,SLB-ADM1-17018030B41658978,Central, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,659.68114,80.9122742352,143.557869517,134.4576115,120.248064873,133.718116476,117.663932916,145.468945816,132.71185035,154.762440103,136.968208625,134.985071876,118.063122005,138.747972724,139.40342794,123.665591596,120.548746775,119.262255805,153.37117582,137.520457059,131.389421305,141.30510505,148.617213417,142.288886841
108,SLB-20201109-03,SLB-ADM1-17018030B87034204,Choiseul, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3364.82601,85.787074427,151.649580933,160.822322727,150.747411116,160.758376855,151.027028482,157.066961001,143.264541718,143.04030941,159.546546061,166.263931513,137.572551553,169.413216318,164.577433192,191.708699008,156.321326657,168.04415011,189.344693911,179.682567885,194.721979935,181.57501032,184.654785621,138.704786518
109,SLB-20201109-04,SLB-ADM1-17018030B25601948,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5536.13859,86.3718856716,136.624776273,153.410031733,115.183724786,138.160193695,116.807611644,138.356293441,120.014779677,126.70286919,130.817548945,148.992159963,127.852444796,148.527489541,148.332981959,143.375124903,144.10763031,149.511787506,179.849787528,157.689275401,147.305102612,170.361761702,173.377628444,142.978895587
110,SLB-20201109-05,SLB-ADM1-17018030B58536770,Isabel, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4327.09347,82.3993481971,151.916062886,152.331846029,140.043542115,154.740201975,149.243894593,158.682253056,145.028603799,143.027680645,159.251573559,159.748118723,135.5352617,161.882647495,158.23137606,177.396452849,158.557193611,165.016127227,195.779869639,176.338084315,176.869863205,184.726620416,189.776904356,139.69352673
111,SLB-20201109-06,SLB-ADM1-17018030B73940648,Makira, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3275.15974,88.0135766831,136.017040693,149.699003632,111.982232983,137.238290344,116.758431884,145.462817767,127.77880622,145.35791042,133.93088742,137.08186982,137.855014433,153.060620169,147.921054102,140.326641214,145.471626781,140.468516622,175.397057454,173.609404973,152.440059596,187.408511035,185.98262408,149.494366328
112,SLB-20201109-07,SLB-ADM1-17018030B76020488,Malaita, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4397.64539,83.1672924547,147.297796858,151.779975705,124.465089313,160.919176721,132.764570277,158.770091936,133.445915353,138.270961597,135.334474476,149.824093758,135.475580464,163.953769912,157.546119654,161.286932995,155.274702521,160.088429364,188.011912979,176.888503907,157.549308412,176.291364126,183.008889871,152.189972668
113,SLB-20201109-08,SLB-ADM1-17018030B14293899,Rennell and Bellona, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,869.28,75.8247640513,120.66093816,103.951401606,81.0983237076,83.9837301028,92.3120157769,113.593604733,117.050711368,138.080997324,104.88928018,109.851176222,122.37751796,134.756937597,102.72087618,96.2449640794,92.5551486125,85.6915762783,113.299126638,119.511128328,103.784335822,134.297365826,125.379842231,142.439498521
114,SLB-20201109-09,SLB-ADM1-17018030B21014360,Temotu, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,909.54348,85.0952892229,121.153469333,131.920815998,95.3737082271,134.250033553,103.916588377,145.623204939,141.153335123,150.70950208,139.433431754,117.730707288,137.460810629,148.002013153,142.60092605,116.741309891,118.751375654,106.617568112,155.133136492,143.165346933,129.995571064,138.604281305,154.668366662,146.656757482
115,SLB-20201109-10,SLB-ADM1-17018030B20751246,Western, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5640.78693,83.4829529596,155.747310905,145.416589733,141.590785151,145.371857354,142.281877321,156.070667926,143.110430041,153.017004101,154.644287953,156.665467935,131.830957339,156.282081285,159.178027782,172.499001653,146.005045409,149.59218069,181.792880606,170.700195375,184.385007622,175.47985057,177.219389398,136.346726925
116,TKL-20220801, , , , ,TKL-20220801,TKL,Tokelau (NZ),Tokelau,0,0, , , ,,, , , , , ,772,TK,TKL,NZL,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.23694,31.0992907801,109.592198582,91.9432624113,115.042553191,101.45035461,95.475177305,94.1276595745,117.982269504,72.0425531915,84.585106383,84.280141844,58.585106383,107.528368794,119.691489362,90.3262411348,116.138297872,112.875886525,94.7340425532,82.3829787234,102.80141844,96.9078014184,56.7588652482,62.1914893617
117,TON-20210729-1,TON-ADM1-12702645B52541849,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,102.39167,36.2130735387,66.0949088624,54.5443117536,45.0,58.9641734758,57.2721558768,55.1011942175,72.6096794469,77.5738529227,64.6096794469,59.2363293526,89.615964802,81.976744186,71.8818353237,52.1181646763,33.0062853551,62.5801382778,62.6096794469,76.8290383407,69.2721558768,59.6329352608,72.9113764928,88.3016970459
118,TON-20210729-2,TON-ADM1-12702645B19188708,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,146.96353,39.4825205006,54.5925766077,51.5735865343,44.0854553302,58.3176521364,59.6210617177,50.1441519206,70.8191627104,77.264997842,63.4195079845,66.4583513164,70.3193785067,63.8739749676,63.0405697022,49.8027621925,45.0492015537,59.1851532154,72.1126456625,78.9110919292,77.3750539491,61.3154941735,74.0107898144,83.6577470868
119,TON-20210729-3,TON-ADM1-12702645B90893838,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,77.46144,39.35076428,74.8608205953,57.7256637168,59.7514078842,72.4054706356,72.2839903459,86.4336283186,92.5092518101,82.6556717619,65.2510056315,72.4899436846,80.0643604183,78.5583266291,85.5792437651,69.6267095736,62.3041029767,77.2767497989,107.26307321,87.8511665326,96.0265486726,89.5004022526,79.9855189059,77.3185840708
120,TON-20210729-4,TON-ADM1-12702645B72664731,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,305.15051,38.4345162653,64.5806928602,53.5156316012,46.7156738488,56.9062103929,65.0876637093,55.2754541614,72.3891001267,78.6134347275,63.3303760034,60.7091254753,86.8314321926,80.7862272919,67.1586396282,48.5863962822,31.6554710604,57.5840726658,67.2279256443,72.4144486692,67.4744402197,64.1641318124,72.1320236586,89.9340937896
121,TON-20210729-5,TON-ADM1-12702645B35885521,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,171.74026,40.9689807976,69.4036189069,56.9830132939,50.6883308715,64.9438700148,63.5232644018,60.8604135894,84.3574593796,89.6159527326,64.0638847858,71.6717134417,69.2322747415,67.270310192,76.5424667651,55.5461595273,47.0258493353,61.5901033973,92.1322008863,83.3216395864,76.5520679468,75.5066469719,74.2344903988,82.194239291
122,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.64419,42.9473684211,110.421052632,120.315789474,120.368421053,108.859649123,106.894736842,129.578947368,114.807017544,93.8070175439,105.684210526,93.5087719298,62.7543859649,117.842105263,133.315789474,121.49122807,131.192982456,124.596491228,108.929824561,99.4561403509,126.561403509,117.50877193,97.649122807,84.7543859649
123,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.28848,31.1153846154,105.346153846,112.423076923,109.846153846,108.153846154,100.923076923,101.423076923,102.038461538,55.1153846154,92.2307692308,88.1153846154,56.1538461538,108.923076923,111.076923077,107.692307692,143.884615385,119.846153846,101.115384615,77.9230769231,115.038461538,93.0384615385,53.3846153846,41.1153846154
124,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.91761,24.3387096774,98.6451612903,114.677419355,104.370967742,115.322580645,94.9838709677,87.9838709677,83.3548387097,55.6451612903,92.3064516129,85.3225806452,41.3387096774,89.3387096774,100.677419355,99.0,146.693548387,108.322580645,95.0322580645,70.3064516129,115.693548387,85.6935483871,51.0161290323,30.0161290323
125,TUV-20200925-4,TUV-ADM1-17741764B45335794,Niutao, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.51402,30.0,97.0,107.0,112.0,108.0,91.0,94.0,94.0,49.0,93.0,83.0,49.0,94.0,112.0,101.0,134.0,105.0,97.0,74.0,128.0,86.0,49.0,28.0
126,TUV-20200925-5,TUV-ADM1-17741764B54256238,Nui, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.62292,40.0,108.762711864,107.745762712,119.254237288,118.745762712,102.983050847,110.508474576,102.271186441,79.9661016949,103.0,95.0,70.7457627119,95.5084745763,129.508474576,116.237288136,153.966101695,105.983050847,108.745762712,86.9830508475,127.813559322,105.983050847,78.5254237288,64.2203389831
127,TUV-20200925-6,TUV-ADM1-17741764B37763717,Nukulaelae, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.68971,49.7619047619,101.238095238,123.714285714,116.571428571,112.285714286,97.1904761905,114.714285714,116.761904762,95.3333333333,113.857142857,111.380952381,67.1428571429,111.714285714,128.619047619,121.904761905,127.095238095,114.80952381,113.952380952,107.142857143,118.285714286,121.047619048,101.428571429,90.0
128,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.49244,32.7239263804,109.509202454,122.141104294,119.521472393,113.09202454,99.9877300613,115.871165644,110.429447853,88.7668711656,108.460122699,89.9570552147,68.8036809816,107.674846626,120.797546012,116.116564417,144.846625767,113.27607362,104.245398773,93.4294478528,128.226993865,108.834355828,87.5398773006,67.4478527607
129,UMI_1-20220801, , , , ,UMI_1-20220801,UMI_1,Baker Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.67954,8.0,19.0,68.0,43.0,36.0,27.0,27.0,26.0,6.0,34.0,48.0,10.0,19.0,7.0,35.0,110.0,57.0,7.0,13.0,57.0,15.0,6.0,4.0
130,UMI_2-20220801, , , , ,UMI_2-20220801,UMI_2,Howland Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.84751,9.0,20.3333333333,75.6666666667,43.1666666667,41.1666666667,32.1666666667,31.1666666667,28.6666666667,6.33333333333,34.6666666667,48.5,20.5,34.1666666667,15.0,38.3333333333,118.5,45.1666666667,15.0,10.5,56.0,14.0,9.0,3.0
131,UMI_3-20220801, , , , ,UMI_3-20220801,UMI_3,Jarvis Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.5152,1.0,3.41975308642,16.8395061728,9.58024691358,13.5802469136,0.58024691358,7.41975308642,2.0,2.58024691358,12.0,26.0987654321,3.0,14.2592592593,2.0,7.16049382716,59.0,34.4197530864,1.0,1.41975308642,16.6790123457,2.0,7.0,3.0
132,UMI_4-20220801, , , , ,UMI_4-20220801,UMI_4,Johnston Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.0979,15.9607843137,20.9215686275,29.9215686275,16.0392156863,21.9215686275,15.0784313725,29.9607843137,13.0392156863,19.0392156863,28.9607843137,21.0392156863,25.0392156863,20.0392156863,21.8431372549,18.9607843137,30.0392156863,25.0,16.8823529412,32.0392156863,22.9215686275,6.96078431373,23.0784313725,20.0
134,UMI_6-20220801, , , , ,UMI_6-20220801,UMI_6,Midway Islands (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.82265,14.0892857143,40.8214285714,28.2678571429,25.6428571429,49.8214285714,35.8214285714,45.0892857143,42.8214285714,40.4464285714,41.1785714286,31.0,51.6428571429,56.7321428571,44.6428571429,32.0,21.7321428571,26.0,42.3571428571,24.8214285714,25.9107142857,29.0,31.1785714286,48.4642857143
135,UMI_7-20220801, , , , ,UMI_7-20220801,UMI_7,Palmyra Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.39415,46.0,97.9473684211,138.0,127.078947368,137.815789474,134.078947368,132.973684211,74.0526315789,97.9736842105,117.842105263,92.0,96.9210526316,81.9736842105,100.0,169.131578947,157.947368421,80.9736842105,78.0526315789,130.973684211,128.0,105.973684211,96.1842105263,122.868421053
136,UMI_8-20220801, , , , ,UMI_8-20220801,UMI_8,Wake Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.09937,21.6899224806,39.0,30.6899224806,37.6899224806,40.9302325581,34.6899224806,31.6899224806,32.6899224806,47.1395348837,32.9302325581,32.3100775194,50.4496124031,42.3100775194,39.7596899225,30.0,24.0,36.0697674419,27.2403100775,28.4496124031,21.6899224806,21.3100775194,49.3798449612,46.5503875969
137,USA-20211120-03,USA-ADM1-66186276B85026453,American Samoa, , ,ASM-20220801,ASM,American Samoa (USA),American Samoa,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,16,AS,ASM,USA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,213.75456,44.1933333333,93.3437681159,95.9252173913,94.5901449275,80.4385507246,101.984347826,105.102028986,125.876811594,93.4828985507,98.7142028986,93.3953623188,87.5208695652,86.8947826087,95.9156521739,92.295942029,91.1472463768,94.0284057971,96.9904347826,86.9307246377,99.1750724638,116.425507246,85.0492753623,77.9313043478
138,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,514.61236,53.3527700327,59.6871135895,50.2190568554,70.6964480543,61.9798763486,55.7840950418,58.1173475573,63.3389501758,70.6868711359,73.4302339678,53.9079888471,71.9317493029,64.8963510729,63.3716814159,73.9659352649,50.9690871621,50.3188265244,55.3164019881,61.7135410353,56.5133955631,46.3347072372,67.8278579222,64.4011395321
139,USA-20211120-14,USA-ADM1-66186276B74231350,Guam, , ,GUM-20220801,GUM,Guam (USA),Guam,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,316,GU,GUM,USA,57,Micronesia,57,Micronesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,578.37702,63.3578431373,68.4537510656,62.5028772379,84.7716325661,78.1702898551,71.6143435635,71.3552855925,77.3711636829,78.2202685422,77.9407502131,60.620630861,82.8039215686,73.5265345269,64.1456734868,84.2357203751,66.0403878943,65.3658354646,62.8820332481,75.5431585678,68.2684356351,63.9367007673,83.5056479113,90.2697144075
140,VUT-20200925-1,VUT-ADM1-32282491B54390811,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3047.95632,39.7985490614,68.3231207476,77.0683662595,57.2339945897,44.7139519633,68.8560537749,62.8903188786,78.8809738503,82.6520821379,77.5152471514,68.0711123863,91.4108943356,86.0318058857,71.8257439134,62.5545741454,65.1375522584,51.2071276334,65.3237970325,76.0368062956,50.1003770801,86.1994220838,98.5436511189,121.970632839
141,VUT-20200925-2,VUT-ADM1-32282491B12034043,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1293.86728,41.4268345427,77.2091402758,78.7865827286,64.6770147532,52.4200586285,73.8791868903,75.6713441299,86.3669085492,96.9077322312,85.4763323562,75.6894132347,96.9744341391,83.0952953049,79.2968907684,67.0405113172,66.8765918593,57.1727137296,80.8058051805,88.3108751021,48.6095439473,92.3487433322,101.261281176,121.310875102
142,VUT-20200925-3,VUT-ADM1-32282491B1727129,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4574.41619,44.1609830987,80.5204336721,91.4830715722,63.4498940275,52.7308434324,85.8602521602,83.4645263844,94.9694445954,99.1905467094,90.4162273789,81.5232052606,108.835756209,102.065281778,89.5812727569,79.3540160861,76.9655317646,64.6927340905,88.7356665399,93.7274468779,65.6698548992,108.829547307,115.379694038,117.038788653
143,VUT-20200925-4,VUT-ADM1-32282491B13542506,Shefa Province, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1652.37285,31.1592066266,70.3503305722,68.8786761912,50.8109658789,39.4537198875,60.9393190972,50.2351622464,64.1090508397,78.7904096056,71.8960027358,64.5780454442,95.7330344251,69.842047268,67.8670111711,53.567178357,53.2542746409,47.9738581959,59.3641234136,69.8530283456,40.8243787522,74.0939661068,80.5782354282,113.904096056
