FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
104,PNG-20210624-22,PNG-ADM1-602756B34569261,Western Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,1/1/19 0:00,24/06/2021 00:00:00,Papua New Guinea National Statistics Office,OCHA ROAP,Creative Commons Attribution 3.0 Intergovernmental Organisations (CC BY 3.0 IGO),https://www.geoboundaries.org/api/current/gbOpen/PNG/ALL/,geoBoundaries,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,100800.0,6.6774450844,8.82276121641,8.09028838934,9.10822276649,7.48058853303,8.53869039766,7.39611494793,7.89282852804,8.32909896922,8.03985323856,9.09508668232,7.76910921229,9.22572307235,8.75724751539,7.02576960997,6.80853425673,9.46249223373,8.88282173931,7.8335116476,8.67617189655,9.12020800399,8.42828887871,9.36656955336
105,PYF-20220801, , , , ,PYF-20220801,PYF,French Polynesia (Fr.),French Polynesia,0,0, , , ,,, , , , , ,258,PF,PYF,FRA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4111.46151,4.12250068267,5.18808216269,4.88945356352,4.66470463303,5.23781061319,5.88748141631,5.87079401681,7.70684790194,5.78027245972,5.65229527595,5.32073181832,4.24148184108,5.81992778907,5.97140386541,5.86213173943,6.62667253254,7.79316726842,6.82642070451,7.46205892169,5.85161867775,4.90645954064,5.19228435329,8.51301617161
106,SLB-20201109-01,SLB-ADM1-17018030B746516,Capital Territory (Honiara), , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,35.91392,8.53119730185,9.0,7.0,5.0,7.0,7.0,8.53119730185,6.59359190556,8.0,7.46880269815,8.46880269815,5.0,12.0,6.93760539629,7.0,11.0,12.4688026981,15.5311973019,13.0,10.4688026981,13.0,15.0,8.93760539629
107,SLB-20201109-02,SLB-ADM1-17018030B41658978,Central, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,659.68114,7.91531514928,12.4247143384,8.91172134169,8.19526354589,9.34159601917,7.60412827129,8.27736822705,7.24520825654,11.5220235901,9.14974198304,8.27561739771,6.00331736086,9.09334684851,12.1942499079,8.39061924069,9.89660892001,8.47972723922,8.13361592333,12.1285477331,11.1680796167,12.6203464799,15.278474014,9.26161076299
108,SLB-20201109-03,SLB-ADM1-17018030B87034204,Choiseul, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3364.82601,5.65613166065,8.88074086039,10.6295339112,8.71596762325,8.61074319352,8.12414077783,10.3722069671,7.65315242556,9.67885281502,8.74285252786,7.41876200219,6.98736517166,9.99610545774,8.56623413916,12.6017157523,12.3722608087,9.06389202965,10.4918788923,14.2312676107,14.1771388575,9.89743175577,10.2526068307,8.48136183349
109,SLB-20201109-04,SLB-ADM1-17018030B25601948,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5536.13859,8.23341129448,8.89523558542,8.98419914133,6.49791920589,8.93743343106,6.37265430269,7.83267999693,6.51314908149,7.47784695457,7.31502893347,8.36299151212,6.27703659782,9.69405189358,10.4481997562,9.3991391332,11.7234355613,11.3780127593,12.202918602,12.9831340383,11.6768235772,10.9812124606,13.9483260313,10.2129657081
110,SLB-20201109-05,SLB-ADM1-17018030B58536770,Isabel, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4327.09347,5.95273729264,11.3641144711,9.50482557977,8.13199709066,7.98715976166,8.37243684785,9.06773995021,7.02633787451,10.8137885697,8.35356813159,9.49353791927,7.56891487398,11.1419699555,9.77984166503,11.5786219823,14.1479984334,10.531065544,11.2448037598,13.0602987663,12.5901194506,13.7078775841,17.128821999,9.71589224271
111,SLB-20201109-06,SLB-ADM1-17018030B73940648,Makira, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3275.15974,8.12168730794,8.6690753329,8.09341651923,6.13137163609,7.55381320421,6.12800074495,8.27905764038,6.360331502,8.83888630226,7.52194803985,6.98271719899,7.20229071608,9.86572306546,9.36020113605,10.3891051308,12.0303752677,12.8384952044,11.1984914797,15.564857063,16.4597821026,17.0668404879,12.8468386256,9.34541391191
112,SLB-20201109-07,SLB-ADM1-17018030B76020488,Malaita, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4397.64539,7.30411915739,9.92819082852,10.041854173,6.89873277933,8.75541812761,7.04324839182,10.3653267442,7.34052069242,6.92857734463,6.57376936032,8.95832528091,7.82747577372,14.8225338892,10.4011899175,10.614933326,14.6533640706,12.0886640347,11.5733414318,12.7429253748,13.9185693382,12.5061566495,17.9499323597,15.8624278733
113,SLB-20201109-08,SLB-ADM1-17018030B14293899,Rennell and Bellona, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,869.28,6.24249894351,7.93928722355,7.56176926328,7.73235666995,7.47344696436,7.26884068179,6.65093675166,6.77137625018,8.64318918157,10.5938864629,5.61043808987,6.94752782082,8.09163262431,9.27834906325,7.53592055219,9.25010564868,7.37998309621,7.0694464009,10.0178898436,11.1518523736,7.58402591914,8.24587970137,10.5484575292
114,SLB-20201109-09,SLB-ADM1-17018030B21014360,Temotu, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,909.54348,7.66393772648,6.72923097571,8.48959871158,6.03502885519,10.0501274997,8.15541538049,9.27009797343,8.86847403033,15.7415112065,8.30881760837,7.9695342907,10.821701785,13.4002818414,14.2166823245,9.03455911958,7.06126694403,8.19205475775,10.1303180781,11.5550932761,9.87122533888,8.4535632801,12.1999060529,9.49322238626
115,SLB-20201109-10,SLB-ADM1-17018030B20751246,Western, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,4,en, , ,1/1/14 0:00,9/11/20 0:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/SLB/ALL/,geoBoundaries,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5640.78693,5.94078622496,10.4896515448,10.0319041587,9.35147175645,8.9954698671,8.64802370269,11.124664534,9.60347381755,11.1892887047,10.029059407,9.36635034459,6.92204306847,8.30972368336,9.27441655753,11.8194602486,12.0721708139,9.70524078408,10.1060716663,13.6125984928,14.3341992829,13.1953539301,10.2332911093,8.02005281577
116,TKL-20220801, , , , ,TKL-20220801,TKL,Tokelau (NZ),Tokelau,0,0, , , ,,, , , , , ,772,TK,TKL,NZL,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.23694,3.09574468085,7.02482269504,7.17730496454,6.8829787234,12.8191489362,7.12056737589,6.40425531915,14.0673758865,8.26595744681,4.68439716312,10.170212766,4.79078014184,5.1524822695,7.23404255319,9.01063829787,9.13829787234,12.280141844,5.96808510638,5.64184397163,5.91134751773,9.1914893617,4.71985815603,7.03546099291
117,TON-20210729-1,TON-ADM1-12702645B52541849,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,102.39167,3.0,4.02954116908,6.0,4.0,4.33123821496,6.0,4.0,6.0,5.08862350723,4.0,9.0,11.0,6.0,9.0,3.30169704588,3.66876178504,7.0,7.75738529227,5.69830295412,5.0,5.0,7.0,11.0
118,TON-20210729-2,TON-ADM1-12702645B19188708,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,146.96353,4.85196374622,4.74449719465,6.87483815278,2.43763487268,4.85886922745,5.85930082003,4.7583081571,6.4630988347,5.92792403971,5.59559775572,5.86361674579,5.89167026327,7.5645230902,7.7915407855,3.41260250324,4.55243849806,5.21622788088,7.154941735,7.17997410445,6.15364695727,3.18687958567,8.54682779456,6.19982736297
119,TON-20210729-3,TON-ADM1-12702645B90893838,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,77.46144,5.33708769107,6.05551086082,6.26226870475,6.3708769107,7.19469026549,5.0,15.7015285599,5.27031375704,8.96621078037,5.99356395817,5.28479485117,8.66613032985,5.95494770716,7.51327433628,4.71520514883,5.37489943685,9.47546259051,10.1230893001,7.37409493162,10.8994368463,6.18423169751,8.0,7.71520514883
120,TON-20210729-4,TON-ADM1-12702645B72664731,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,305.15051,3.0,4.9697929869,6.00063371356,3.99809885932,4.39374735953,5.36861005492,4.41508238276,5.98605830165,5.01774397972,4.2735530207,8.6848331221,10.6905365441,5.71673003802,8.95120405577,3.48943810731,3.00063371356,6.57604562738,9.05196451204,5.69222644698,4.60561892691,5.00380228137,6.44444444444,10.9790874525
121,TON-20210729-5,TON-ADM1-12702645B35885521,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,2,en, , ,1/1/20 0:00,29/07/2021 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/TON/ALL/,geoBoundaries,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,171.74026,4.71602658789,4.04431314623,6.6646971935,4.36225997046,6.7182422452,4.06166912851,5.74667651403,6.98633677991,6.82496307238,7.4682422452,5.54283604136,8.11189069424,12.5302806499,9.33567208272,5.78655834564,6.91691285081,5.0,8.00073855244,6.75036927622,9.49815361891,4.90952732644,11.7459379616,7.21122599705
122,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.64419,2.29824561404,5.0,6.26315789474,6.98245614035,6.0,7.0,10.0350877193,5.0701754386,8.0,8.68421052632,9.31578947368,7.19298245614,5.75438596491,8.85964912281,8.87719298246,9.0,7.54385964912,7.84210526316,5.38596491228,9.0,9.0,7.36842105263,6.31578947368
123,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.28848,4.0,10.0384615385,7.96153846154,8.0,5.03846153846,9.07692307692,6.96153846154,7.0,6.03846153846,9.0,12.9615384615,4.0,6.0,6.11538461538,8.92307692308,9.96153846154,8.0,5.96153846154,10.0,11.9615384615,10.0,4.0,5.0
124,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.91761,4.0,8.0,8.64516129032,10.0,8.0,11.0,5.33870967742,8.0,4.0,10.0,13.9838709677,6.0,6.0,6.0,13.0,10.0,11.0,5.0,4.66129032258,12.0,7.35483870968,4.0,5.0
125,TUV-20200925-4,TUV-ADM1-17741764B45335794,Niutao, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.51402,4.0,5.0,8.0,10.0,6.0,12.0,4.0,9.0,4.0,9.0,13.0,4.0,5.0,7.0,9.0,10.0,12.0,8.0,9.0,13.0,11.0,4.0,5.0
126,TUV-20200925-5,TUV-ADM1-17741764B54256238,Nui, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.62292,3.0,5.0,11.0,6.25423728814,6.0,8.0,9.0,5.49152542373,11.0,10.0,13.0,6.0,6.50847457627,12.0,12.0,10.0,7.0,4.0,9.0,9.27118644068,12.0,4.0,5.0
127,TUV-20200925-6,TUV-ADM1-17741764B37763717,Nukulaelae, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.68971,3.57142857143,6.38095238095,7.80952380952,7.7619047619,8.42857142857,8.19047619048,8.57142857143,7.42857142857,7.80952380952,8.57142857143,6.19047619048,7.42857142857,7.85714285714,8.7619047619,11.8571428571,7.14285714286,6.66666666667,5.80952380952,5.38095238095,10.0,7.7619047619,7.7619047619,6.52380952381
128,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.49244,3.57668711656,6.83435582822,7.90797546012,5.52760736196,5.57668711656,7.27607361963,7.93865030675,6.10429447853,7.57668711656,8.84662576687,8.44171779141,7.45398773006,6.57668711656,6.28834355828,8.41104294479,7.57668711656,7.28220858896,7.41717791411,6.65030674847,11.1288343558,10.3067484663,6.42331288344,6.57668711656
129,UMI_1-20220801, , , , ,UMI_1-20220801,UMI_1,Baker Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.67954,1.0,3.0,7.0,6.0,3.0,2.0,2.0,3.0,2.0,5.0,4.0,2.0,1.0,2.0,3.0,7.0,11.0,2.0,2.0,3.0,6.0,1.0,2.0
130,UMI_2-20220801, , , , ,UMI_2-20220801,UMI_2,Howland Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.84751,1.0,2.0,5.0,6.0,3.0,4.0,4.0,3.0,2.0,7.0,4.33333333333,2.83333333333,2.83333333333,2.0,2.0,7.0,7.83333333333,2.0,1.83333333333,3.16666666667,2.0,2.0,1.0
131,UMI_3-20220801, , , , ,UMI_3-20220801,UMI_3,Jarvis Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.5152,1.0,1.0,2.0,1.58024691358,2.0,0.58024691358,1.0,2.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,6.0,5.41975308642,1.0,1.0,2.0,2.0,2.0,1.0
132,UMI_4-20220801, , , , ,UMI_4-20220801,UMI_4,Johnston Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.0979,3.0,3.0,3.96078431373,2.0,2.0,3.0,7.0,2.96078431373,6.0,4.0,4.96078431373,6.0,3.92156862745,3.0,3.0,5.0,2.96078431373,5.92156862745,4.03921568627,3.0,1.0,2.0,3.03921568627
134,UMI_6-20220801, , , , ,UMI_6-20220801,UMI_6,Midway Islands (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.82265,2.0,3.0,4.0,2.0,4.0,3.91071428571,6.91071428571,5.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,2.08928571429,3.08928571429,4.0,2.0,2.0,3.0,5.0,4.0
135,UMI_7-20220801, , , , ,UMI_7-20220801,UMI_7,Palmyra Atoll (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.39415,5.0,5.0,6.97368421053,6.02631578947,5.97368421053,4.07894736842,6.0,7.02631578947,6.0,8.0,6.0,5.0,5.0,4.02631578947,9.92105263158,7.0,5.0,5.0,6.02631578947,6.0,5.0,6.10526315789,7.0
136,UMI_8-20220801, , , , ,UMI_8-20220801,UMI_8,Wake Island (USA),United States Minor Outlying Islands,0,0, , , ,,, , , , , ,581,UM,UMI,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.09937,5.0,7.0,3.0,4.0,4.0,5.0,3.0,6.0,4.0,5.93023255814,3.0,7.0,6.0,7.75968992248,3.68992248062,3.0,8.0,4.31007751938,4.0,4.0,2.0,6.0,7.0
137,USA-20211120-03,USA-ADM1-66186276B85026453,American Samoa, , ,ASM-20220801,ASM,American Samoa (USA),American Samoa,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,16,AS,ASM,USA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,213.75456,6.99101449275,7.7052173913,8.28724637681,6.54666666667,6.01768115942,5.42115942029,14.2831884058,7.49362318841,6.05971014493,6.61623188406,9.13130434783,5.65362318841,7.79536231884,7.88898550725,10.3568115942,7.67449275362,10.9385507246,6.76927536232,6.18637681159,5.73246376812,14.2831884058,5.96579710145,6.33449275362
138,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,514.61236,5.68796217723,7.08267668808,5.43290095769,8.24281731119,7.74409019275,4.85949812098,8.84192023276,5.5275791005,6.23821069221,7.8967147533,5.0827979149,8.37349981816,7.41932355437,6.52515456419,7.80858285853,3.86943871984,5.77330585526,6.30864347194,6.12280276397,8.97029943023,4.95102436659,7.40101830525,7.30415807977
139,USA-20211120-14,USA-ADM1-66186276B74231350,Guam, , ,GUM-20220801,GUM,Guam (USA),Guam,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,316,GU,GUM,USA,57,Micronesia,57,Micronesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,578.37702,7.75415601023,7.0,5.25010656436,5.98891730605,8.33844842285,6.04017476556,8.26172208014,6.78868286445,7.74936061381,7.95193947144,6.32672634271,5.94757033248,8.8391943734,6.48913043478,11.1731670929,4.44757033248,5.32289002558,4.72527706735,8.03676470588,11.0557331628,8.88970588235,10.1054987212,9.00245098039
140,VUT-20200925-1,VUT-ADM1-32282491B54390811,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3047.95632,5.21450528732,6.1986638249,7.91982949422,5.39376178375,4.55945159439,6.7226412001,6.10535699648,6.97157553898,7.26493974916,5.62320682023,5.69290515616,5.914644643,8.63324862694,5.74788917124,6.45370522174,10.3180998442,5.25758258874,5.97145257808,6.66657103041,4.90933683089,7.87228461349,8.03012542012,10.5604557751
141,VUT-20200925-2,VUT-ADM1-32282491B12034043,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1293.86728,5.67163246672,7.06386659618,5.61194675381,4.46326108895,4.50627132491,8.13599884665,6.90758806286,7.0347926378,6.62376856168,5.43884857514,6.20995723004,6.73871882359,6.99860637224,9.77745206401,6.63760872699,8.89888990341,7.53837281945,6.60896727378,8.14979095584,4.45624489404,8.39362775722,7.30400307559,9.91604594166
142,VUT-20200925-3,VUT-ADM1-32282491B1727129,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4574.41619,5.27168360415,5.76637139286,8.24336992555,7.39239715233,4.71990652682,7.66826531167,6.76289332102,8.74361447747,6.33108254986,8.16024944297,5.89807619151,8.49547578936,10.306926254,11.4410901581,7.06390957013,11.3183522635,9.28670996142,8.16704255204,8.01444214988,8.16211075485,9.81996902342,9.20786913755,15.1831150481
